GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.79400599000311,35.75340397333533,shrub,0.84,6.2,10.4,1.5
136.79493612477538,35.75340394445111,shrub,0.6,4.1,10.9,1.5
136.7958663180592,35.75340393608278,shrub,0.69,0.5,10.4,1.4
136.79679648288126,35.75340391817637,shrub,0.6,2.3,2.7,1.7
136.79772672645387,35.75340394724056,tree,5.86,4.9,3.7,NA
136.7986569054181,35.75340394445111,shrub,0.77,7.4,10.4,1.3
136.7995870450306,35.753403910527894,tree,5.01,2.6,2.3,NA
136.800517235509,35.753403920875826,shrub,1.66,4.8,1.2,2.2
136.80144749157407,35.75340397639472,tree,5.44,6.3,2.0,NA
136.802377612805,35.75340392321535,shrub,1.63,3.6,0.5,2.5
136.80330788110544,35.75340396028794,shrub,0.61,1.3,9.4,1.6
136.80423803492135,35.75340396424715,shrub,0.76,1.4,11.3,1.6
136.80516820774733,35.753403949130174,shrub,0.76,0.7,9.7,1.5
136.80609837069687,35.753403927624476,tree,4.15,7.3,2.2,NA
136.80702856564616,35.7534039314937,shrub,1.13,5.0,2.5,2.2
136.8079587823723,35.75340393779244,shrub,0.58,1.2,9.9,1.4
136.80888893391744,35.75340392420516,tree,4.88,6.4,1.7,NA
136.8098191558786,35.75340395614877,shrub,1.52,4.1,0.9,2.3
136.81074927871268,35.75340391259748,shrub,0.62,0.5,10.7,1.6
136.81167953075413,35.7534039539892,shrub,0.67,0.5,3.3,1.5
136.8126096821019,35.75340393230354,tree,6.38,0.5,3.9,NA
136.8135398536186,35.75340392492502,shrub,0.7,5.1,3.0,1.8
136.81447010993196,35.75340396712657,shrub,0.75,0.5,9.8,1.4
136.81540023363868,35.75340391223755,tree,4.04,3.2,1.8,NA
136.81633040853285,35.75340392285543,tree,4.85,1.8,1.4,NA
136.81726066030254,35.753403952369524,shrub,1.29,0.5,1.9,2.1
136.81819082970108,35.753403935003,shrub,0.7,0.5,3.0,1.7
136.8191209735583,35.75340390773845,tree,6.52,6.3,2.6,NA
136.8200511880121,35.75340393428314,shrub,0.63,0.5,2.7,1.6
136.82098141124186,35.75340393509298,shrub,1.67,8.4,1.2,2.4
136.82191159715006,35.75340394220156,shrub,1.71,1.5,1.5,2.5
136.82284175128044,35.75340391421715,shrub,1.58,0.5,2.5,2.2
136.823771901501,35.75340391376725,tree,2.21,0.6,1.3,NA
136.82470210136796,35.753403916826635,shrub,1.25,2.5,2.5,2.4
136.8256323895605,35.753403976664664,shrub,1.12,0.9,2.7,2.3
136.82656249267558,35.75340392789442,shrub,1.32,5.4,2.5,2.2
136.82749269176455,35.753403924385125,shrub,1.25,11.1,1.4,2.1
136.8284228619013,35.75340391124775,shrub,0.58,2.9,3.3,1.6
136.82935311929907,35.75340395632873,shrub,1.09,5.8,1.6,2.5
136.83028330961204,35.75340394823036,shrub,0.55,0.5,3.0,1.8
136.8312134802481,35.7534039465207,shrub,1.27,2.6,2.9,2.3
136.83214360959263,35.75340391403719,shrub,1.29,1.7,2.0,2.3
136.79530581773489,35.75416012045591,shrub,0.53,1.2,10.5,1.6
136.7962359734757,35.7541601055189,tree,4.09,2.4,0.4,NA
136.79716620163347,35.7541601039892,shrub,0.79,1.3,10.5,1.4
136.79809643655304,35.75416012738452,shrub,1.85,3.7,1.2,2.3
136.79902650350755,35.75416005944811,shrub,0.77,5.4,9.2,1.2
136.79995676406136,35.75416010470906,shrub,0.73,2.4,9.9,1.3
136.80088698752874,35.75416010218956,shrub,1.23,3.7,2.2,2.1
136.80181718767952,35.754160101109775,tree,5.71,10.2,2.5,NA
136.80274730850758,35.75416007861428,shrub,0.71,0.5,9.9,1.4
136.80367752273088,35.75416008707259,shrub,1.7,0.5,1.1,2.3
136.80460768319531,35.754160068896226,shrub,1.81,9.1,1.2,2.3
136.8055378704991,35.75416006259748,shrub,0.79,2.1,9.7,1.4
136.8064681776606,35.754160114427116,shrub,0.69,2.7,3.2,1.7
136.8073983499552,35.75416010074985,shrub,1.3,3.7,2.6,2.3
136.80832854304066,35.754160093371326,shrub,1.87,1.3,1.6,2.3
136.8092586706844,35.75416007123575,shrub,1.04,3.7,10.6,1.5
136.81018888443776,35.75416007420516,tree,4.43,6.1,2.9,NA
136.8111190595067,35.754160057828436,shrub,0.82,0.7,11.3,1.2
136.81204935300147,35.75416012063587,shrub,0.55,4.4,2.6,1.6
136.81297957666186,35.75416012756449,shrub,1.66,3.7,1.2,2.3
136.8139097355643,35.7541601055189,shrub,0.67,0.5,9.5,1.5
136.81483992703153,35.754160113617274,shrub,1.3,4.8,2.6,2.3
136.8157701601197,35.75416012171566,shrub,0.77,5.9,10.5,1.4
136.81670025617694,35.75416005944811,shrub,1.9,7.4,1.0,2.2
136.81763050393852,35.75416009166166,shrub,1.31,2.4,1.8,2.2
136.8185606291532,35.75416005890822,shrub,0.79,0.5,3.7,1.7
136.81949087208636,35.754160069256145,shrub,1.38,9.9,1.7,2.4
136.82042108288945,35.75416008203359,shrub,1.87,2.6,2.1,2.2
136.82135126749023,35.75416009148171,shrub,0.8,4.5,10.8,1.6
136.822281514239,35.75416012252549,shrub,0.68,1.2,10.4,1.8
136.82321169015106,35.754160089322134,shrub,1.88,0.5,0.9,2.1
136.82414190304755,35.754160113617274,shrub,1.69,0.5,1.9,2.4
136.8250721079516,35.75416011478704,shrub,0.78,1.4,11.3,1.5
136.82600229151737,35.75416009904019,shrub,0.73,4.3,4.6,1.5
136.82693243692137,35.75416007339532,shrub,0.72,2.9,11.1,1.6
136.82786269168992,35.7541601190162,tree,4.92,9.4,1.5,NA
136.8287928387513,35.75416008635273,shrub,1.81,1.9,1.2,2.3
136.82972310152215,35.75416012072585,shrub,0.92,3.5,0.8,2.5
136.83065323945948,35.754160088872226,shrub,0.69,0.5,2.6,1.8
136.83158345487956,35.75416009796041,shrub,1.29,2.4,2.1,2.2
136.83251368397248,35.75416011847631,shrub,0.65,4.4,3.4,1.7
136.83344385800245,35.754160108128374,shrub,0.66,1.3,3.3,1.7
136.79660567647653,35.7549162625375,tree,6.68,4.6,0.2,NA
136.7975358474996,35.75491624697061,shrub,1.04,2.9,2.5,2.2
136.79846606608416,35.754916236082785,shrub,0.67,1.9,10.1,1.5
136.79939628728647,35.75491625884823,shrub,1.73,2.4,1.1,2.4
136.8003264413421,35.75491622465508,shrub,0.81,3.3,10.0,1.5
136.8012566303968,35.75491622672466,shrub,0.72,1.6,3.6,1.8
136.80218693614634,35.754916271625675,shrub,1.16,1.8,2.0,2.1
136.8031170853329,35.75491625101979,shrub,0.76,0.9,9.9,1.4
136.80404735238824,35.75491627315537,shrub,0.73,1.9,9.8,1.4
136.8049774704443,35.75491623167367,shrub,0.6,0.5,2.8,1.5
136.8059077445096,35.754916256598676,shrub,1.24,3.3,1.9,2.3
136.80683791556658,35.75491624382124,shrub,1.13,6.5,1.7,2.1
136.8077680791591,35.754916224835036,tree,7.43,7.0,2.4,NA
136.8086983775106,35.75491626478704,shrub,1.75,2.7,0.9,2.6
136.8096285450215,35.75491623842232,shrub,0.81,2.3,9.8,1.7
136.81055871072974,35.75491622240552,shrub,0.61,1.1,3.4,1.7
136.81148896860313,35.754916258128375,shrub,0.52,4.3,3.5,1.7
136.81241916477492,35.75491624193161,shrub,0.78,0.8,10.8,1.7
136.81334936631598,35.75491624418116,tree,6.17,8.4,2.6,NA
136.81427955333214,35.754916247060585,shrub,0.82,0.5,10.2,1.6
136.81520975655448,35.75491623464307,tree,4.26,4.9,2.3,NA
136.81613991834323,35.754916218536295,shrub,1.34,1.0,1.5,2.2
136.81707016868626,35.754916248590284,tree,6.13,6.3,1.6,NA
136.8180004457171,35.75491626757648,tree,5.66,4.0,2.0,NA
136.81893054264577,35.754916210527895,shrub,1.27,0.7,2.7,2.3
136.8198607767323,35.75491622771446,tree,6.61,7.4,1.2,NA
136.8207910441276,35.75491625641872,shrub,0.86,0.5,10.5,1.6
136.8217211653536,35.754916210347936,shrub,0.68,0.5,10.0,1.6
136.8226513710755,35.75491622159568,shrub,0.67,0.5,11.1,1.6
136.82358155699893,35.75491621160768,shrub,1.17,1.0,2.3,2.3
136.8245118685182,35.7549162639772,shrub,0.44,0.5,10.2,1.3
136.82544200563055,35.754916220515895,shrub,1.19,1.1,2.6,2.2
136.82637225127246,35.75491624661068,shrub,0.83,3.6,10.1,1.6
136.82730240086346,35.7549162134973,tree,5.21,5.8,0.4,NA
136.82823261066886,35.75491621340732,tree,4.46,11.2,2.2,NA
136.82916279196414,35.75491621160768,shrub,0.59,4.5,10.8,1.4
136.83009305766473,35.754916245890826,tree,5.65,3.2,2.5,NA
136.8310232544594,35.754916235272944,shrub,1.14,4.6,1.9,2.5
136.83195349600155,35.75491626361728,shrub,0.97,5.8,1.8,2.3
136.83288363779258,35.75491621592681,shrub,0.63,0.5,10.2,1.3
136.83381382244048,35.754916218716254,tree,6.14,0.5,2.7,NA
136.83474415803948,35.75491627639472,tree,5.21,7.8,1.0,NA
136.79790551378852,35.75567236160768,tree,5.05,7.1,2.8,NA
136.79883579235508,35.75567238581284,tree,4.76,7.4,1.4,NA
136.79976602638,35.7556724094781,shrub,0.69,1.2,3.3,1.4
136.8006962696765,35.75567242765447,tree,5.28,0.6,2.6,NA
136.80162646124438,35.755672413617276,shrub,0.72,0.5,10.5,1.5
136.8025567014721,35.75567242189562,shrub,0.62,0.5,10.7,1.6
136.8034868196589,35.75567237528494,shrub,1.19,0.5,1.4,2.3
136.80441709580924,35.75567240110978,shrub,0.77,0.5,2.7,1.9
136.80534726048435,35.75567237735453,shrub,0.66,10.8,11.1,1.4
136.80627748120583,35.75567237879424,shrub,1.31,4.8,1.9,2.4
136.80720769427904,35.75567236889622,shrub,1.74,3.5,1.3,2.1
136.8081378978545,35.755672381223754,shrub,0.66,5.6,9.8,1.7
136.80906813453623,35.75567239085183,shrub,0.51,1.2,9.6,1.6
136.80999841663154,35.755672428374325,shrub,1.59,2.4,1.6,2.2
136.81092862863647,35.75567241289742,shrub,0.66,1.2,9.2,1.5
136.8118588058217,35.75567241064787,shrub,0.45,1.0,9.9,1.5
136.81278902545642,35.75567240533893,shrub,0.54,0.5,11.3,1.5
136.81371925890315,35.755672408578285,shrub,1.7,5.2,1.6,2.2
136.81464943164198,35.755672389772045,shrub,0.72,1.0,9.8,1.5
136.81557964733085,35.75567237843432,shrub,0.68,3.1,2.4,1.6
136.8165098974316,35.755672402819435,shrub,1.85,0.7,0.9,2.1
136.81744004457508,35.75567238464307,shrub,0.6,1.6,9.9,1.6
136.81837032873307,35.75567240668866,shrub,0.65,3.3,10.8,1.5
136.81930056555606,35.75567241388722,shrub,0.78,0.5,9.9,1.6
136.8202307431136,35.75567240515897,shrub,0.53,4.6,10.3,1.5
136.8211609768761,35.75567242216556,tree,3.96,0.5,2.3,NA
136.82209111216707,35.75567236709658,shrub,0.77,0.5,3.7,1.7
136.82302140557434,35.75567240713857,shrub,0.67,0.7,2.7,1.6
136.82395164533122,35.755672418296335,shrub,1.82,0.5,1.1,2.2
136.82488176536094,35.755672373215354,shrub,0.81,0.5,3.5,1.7
136.8258120076172,35.75567238518297,shrub,0.92,3.1,3.8,1.8
136.82674224571332,35.75567241262747,shrub,0.88,0.5,2.9,1.7
136.82767247296593,35.75567242243551,shrub,0.74,1.7,9.5,1.4
136.82860266223133,35.755672398500295,shrub,0.68,0.5,10.4,1.6
136.82953280766867,35.7556723634973,shrub,1.87,5.7,1.4,2.2
136.83046307509167,35.75567239409118,tree,5.18,6.4,3.4,NA
136.83139335792143,35.7556724174865,shrub,0.51,4.3,9.4,1.5
136.83232350761156,35.755672389592085,tree,8.2,1.5,0.8,NA
136.83325377523096,35.75567243008398,shrub,0.67,2.9,2.6,1.7
136.8341839546251,35.75567239616077,shrub,0.74,3.6,10.2,1.5
136.8351141423588,35.75567238131374,shrub,0.69,1.6,9.5,1.5
136.83604442323093,35.755672425584876,tree,6.33,6.0,1.3,NA
136.79920552149636,35.75642852789442,shrub,0.81,0.5,9.8,1.5
136.80013579566088,35.75642855353929,shrub,0.81,2.1,9.4,1.6
136.80106603666624,35.7564285629874,shrub,0.56,2.3,2.5,1.7
136.8019962213595,35.75642854715057,shrub,0.66,0.9,10.2,1.4
136.80292646559516,35.756428557318536,shrub,1.19,4.8,1.4,2.3
136.80385664257565,35.75642852933413,shrub,0.75,2.0,2.5,1.8
136.8047869077484,35.7564285639772,shrub,0.7,0.9,2.5,1.8
136.8057171105086,35.75642854004199,shrub,0.67,0.5,10.6,1.7
136.8066473127027,35.75642853509298,tree,4.71,2.9,1.2,NA
136.80757758259125,35.75642857009598,shrub,1.24,3.8,1.0,2.3
136.80850779664453,35.756428552729446,shrub,1.16,0.7,2.5,2.4
136.80943797293727,35.7564285170066,tree,5.9,4.3,2.8,NA
136.8103681662873,35.756428515476905,shrub,1.32,4.3,2.0,2.1
136.8112984158903,35.75642852258548,shrub,0.72,0.5,3.3,1.7
136.81222864848678,35.75642853860228,tree,4.78,2.6,1.0,NA
136.81315895495248,35.75642856577685,tree,5.39,3.2,2.4,NA
136.8140890882587,35.75642853428314,tree,5.41,3.1,2.8,NA
136.81501931976544,35.75642852906418,shrub,0.98,4.9,2.1,2.4
136.8159495582117,35.75642852807438,shrub,0.68,6.2,2.9,1.7
136.81687974912677,35.75642851862627,shrub,0.51,6.4,3.0,1.6
136.8178100400357,35.75642855155969,tree,4.58,0.5,0.6,NA
136.8187402312376,35.756428542471504,tree,5.59,1.9,0.7,NA
136.8196704825323,35.756428546700654,shrub,0.71,2.8,10.0,1.5
136.8206007412791,35.75642857792441,shrub,0.62,3.6,3.1,1.8
136.82153087535445,35.756428515656864,tree,4.0,3.9,2.9,NA
136.82246114155086,35.75642854310138,shrub,1.79,3.9,1.5,2.2
136.8233913954439,35.756428560557886,shrub,0.91,2.4,3.0,1.5
136.82432162554704,35.756428566496695,shrub,0.64,0.5,10.2,1.5
136.8252518246194,35.756428561277744,shrub,0.68,0.5,11.3,1.6
136.82618204051806,35.7564285639772,shrub,1.79,7.0,1.7,2.1
136.8271121882952,35.75642851727655,shrub,0.63,8.3,9.2,1.5
136.82804242311158,35.756428524025196,shrub,0.87,5.4,2.7,1.8
136.82897265292004,35.7564285160168,shrub,0.68,4.9,10.6,1.6
136.82990290080193,35.75642853815237,tree,5.59,4.5,2.0,NA
136.83083314847997,35.756428537252546,shrub,0.78,0.5,10.0,1.5
136.83176339979175,35.75642856865627,shrub,0.61,2.4,10.1,1.6
136.83269365720201,35.75642857972405,shrub,0.65,1.1,10.6,1.6
136.83362382756644,35.75642856334733,tree,7.36,4.9,1.3,NA
136.8345540602503,35.75642854787043,shrub,0.69,0.5,10.1,1.6
136.83548429375642,35.756428565056986,shrub,1.72,1.2,0.6,2.3
136.8364144852324,35.7564285520096,shrub,1.74,0.9,0.6,2.3
136.83734474802307,35.75642858017396,tree,4.74,9.1,1.9,NA
136.80050561061228,35.75718471793641,tree,5.32,0.5,2.2,NA
136.8014357690999,35.75718467933413,shrub,0.64,6.0,3.2,1.8
136.8023660772973,35.75718471370726,tree,3.22,1.1,4.1,NA
136.80329621405932,35.75718466961608,shrub,0.75,0.5,3.4,1.7
136.80422652957145,35.75718470875825,shrub,0.87,5.5,10.4,1.4
136.80515676236493,35.75718470506899,shrub,0.5,1.6,10.4,1.5
136.80608697298274,35.75718469859028,tree,5.99,3.4,0.7,NA
136.80701717780912,35.757184681403714,shrub,1.9,5.6,1.8,2.2
136.8079473978253,35.7571846785243,shrub,0.8,5.2,10.9,1.5
136.80887759234963,35.75718466358729,shrub,0.66,1.0,10.1,1.5
136.80980789686058,35.757184710557894,shrub,0.81,2.7,10.8,1.3
136.8107381331088,35.757184698770246,tree,3.92,5.5,2.5,NA
136.81166831103457,35.757184666196764,shrub,1.86,0.5,1.7,2.4
136.8125986481623,35.75718471964608,shrub,0.73,3.4,11.0,1.4
136.81352880358642,35.75718467411518,tree,7.24,2.3,2.7,NA
136.81445903669203,35.757184677174564,shrub,0.59,3.0,9.4,1.4
136.81538923846412,35.75718467456509,shrub,0.84,1.9,10.5,1.7
136.81631953333866,35.75718470137972,tree,5.16,1.4,2.3,NA
136.81724980771347,35.757184720006,shrub,1.79,4.2,0.7,2.3
136.81817995109404,35.75718468131374,shrub,1.23,8.7,3.0,2.3
136.8191101964282,35.757184681763654,shrub,0.85,6.4,3.5,1.5
136.82004041720987,35.75718467411518,shrub,0.94,0.5,3.4,1.8
136.8209707251105,35.75718473071386,shrub,1.32,0.5,1.5,2.4
136.82190091425775,35.75718468986203,shrub,1.7,1.2,1.2,2.3
136.8228311105812,35.75718467996401,shrub,1.26,3.0,2.5,2.2
136.82376135465674,35.75718467105579,shrub,0.64,2.0,10.4,1.4
136.82469154932366,35.757184667726456,shrub,0.58,0.5,10.5,1.3
136.8256218295427,35.75718469535093,tree,4.93,4.6,3.8,NA
136.82655205219314,35.757184675914814,shrub,0.63,0.5,9.7,1.5
136.82748231040716,35.75718468662267,shrub,1.74,0.5,1.0,2.3
136.82841253179257,35.75718469310138,shrub,1.75,0.5,1.4,2.4
136.8293427631766,35.75718469445111,tree,6.28,12.3,3.2,NA
136.83027292880251,35.757184663677265,shrub,1.12,4.2,2.7,2.2
136.83120327135526,35.757184729994,tree,4.86,1.3,1.9,NA
136.83213353641096,35.757184732513494,shrub,1.13,0.5,2.5,2.1
136.83306365535506,35.757184671955606,shrub,0.69,0.5,3.4,1.7
136.83399399735396,35.75718473080384,tree,6.69,5.4,3.2,NA
136.83492415293804,35.757184695800845,shrub,1.33,3.3,1.7,2.2
136.83585434369826,35.75718466187762,tree,6.29,3.0,2.8,NA
136.83678469339122,35.757184725584885,shrub,1.96,4.8,0.1,2.3
136.83771487200968,35.757184712537494,shrub,1.26,8.8,2.3,2.3
136.8386451065187,35.757184703989196,shrub,1.86,1.5,1.5,2.3
136.80180570168346,35.757940879274145,shrub,0.9,2.7,10.3,1.4
136.80273585307216,35.757940816916616,shrub,0.67,0.5,10.3,1.4
136.80366617720117,35.75794086487702,shrub,0.58,5.0,11.0,1.4
136.80459633934947,35.757940824745056,shrub,0.68,3.7,9.8,1.6
136.80552657717243,35.75794082186563,tree,4.61,0.5,2.0,NA
136.80645687310462,35.7579408520096,shrub,0.72,2.8,9.8,1.5
136.8073870474118,35.75794082519496,shrub,1.68,4.9,0.5,2.2
136.80831738034462,35.75794086919616,tree,4.21,8.2,2.5,NA
136.8092476006076,35.75794085983803,shrub,1.91,0.5,0.7,2.3
136.81017788233774,35.75794087882423,tree,5.19,6.4,0.8,NA
136.8111080976521,35.75794086568686,tree,5.34,3.7,0.7,NA
136.8120382802025,35.75794083581284,shrub,0.67,6.5,11.6,1.3
136.81296856442214,35.75794086712658,shrub,0.75,0.5,2.8,1.9
136.81389875589443,35.75794083716257,shrub,1.81,4.6,1.5,2.3
136.81482894348903,35.7579408160168,shrub,0.73,3.2,10.2,1.5
136.8157592064917,35.75794081844631,tree,6.78,5.3,1.5,NA
136.8166895224908,35.757940854979005,shrub,0.6,0.5,2.3,1.7
136.81761973500392,35.75794085353929,shrub,0.61,0.5,10.6,1.3
136.818549988509,35.757940839952006,shrub,1.82,2.6,1.5,2.4
136.8194802153556,35.75794085128974,shrub,0.65,3.8,9.6,1.5
136.82041052540484,35.75794087837432,tree,5.41,0.5,0.9,NA
136.82134067842475,35.75794083770246,shrub,1.71,0.5,-0.0,2.2
136.82227101349375,35.75794088062387,shrub,0.75,3.4,2.7,1.7
136.82320125847735,35.75794088242351,shrub,0.65,4.8,9.5,1.5
136.8241314609238,35.7579408619976,tree,3.78,1.6,2.8,NA
136.8250616757818,35.757940861277746,shrub,1.26,1.4,3.1,2.4
136.82599195484596,35.75794087684463,shrub,0.8,0.5,10.3,1.5
136.82692212600088,35.7579408424715,shrub,0.55,3.0,2.6,1.7
136.82785236499552,35.75794082321536,tree,5.06,0.5,1.2,NA
136.8287826065483,35.757940832933414,shrub,1.1,4.1,2.8,2.4
136.8297128009261,35.75794081547691,tree,4.32,1.9,3.1,NA
136.830643070089,35.7579408160168,shrub,0.73,3.8,9.8,1.7
136.8315733259268,35.757940823935215,tree,6.94,8.3,4.3,NA
136.8325035612044,35.757940828974206,shrub,1.87,5.1,1.4,2.6
136.83343381798667,35.757940839952006,shrub,0.63,3.2,10.4,1.6
136.8343640444474,35.7579408385123,shrub,1.25,8.5,1.9,2.3
136.83529437082456,35.75794088062387,shrub,0.63,3.6,10.5,1.3
136.8362245991395,35.75794087279544,shrub,0.62,0.5,9.9,1.4
136.83715479835988,35.7579408485003,shrub,0.67,5.5,10.4,1.5
136.83808500811298,35.75794081745651,shrub,0.68,0.5,9.7,1.6
136.8390152987826,35.75794086757649,shrub,0.71,0.5,9.7,1.5
136.83994552770352,35.75794085623875,shrub,1.84,0.5,1.4,2.4
136.80310580843081,35.75869702027594,shrub,0.87,2.6,10.3,1.4
136.80403599324248,35.758696984643066,shrub,0.77,0.5,10.5,1.4
136.80496627023217,35.75869701433713,shrub,1.7,1.3,1.1,2.3
136.8058964632665,35.75869697537492,shrub,0.69,0.9,10.6,1.5
136.80682670897568,35.758696965566884,shrub,1.19,7.4,1.5,2.1
136.80775701576863,35.758697010018,tree,5.88,4.6,1.1,NA
136.80868726428224,35.75869699508098,shrub,0.51,7.8,10.6,1.5
136.80961756500878,35.75869702441511,tree,3.37,7.5,1.7,NA
136.81054775677012,35.758696996430714,shrub,1.14,3.7,1.7,2.2
136.811478012551,35.75869701082784,shrub,0.41,5.8,10.3,1.6
136.81240831217937,35.75869702954409,shrub,0.72,3.9,9.6,1.4
136.81333854573157,35.758697020455905,shrub,1.31,4.7,1.4,2.3
136.81426874504052,35.75869699274145,shrub,0.74,0.5,10.6,1.4
136.8151990136117,35.758697009748055,shrub,0.66,0.5,10.0,1.4
136.81612930127852,35.75869701487702,tree,5.65,8.5,2.8,NA
136.81705952257863,35.758697000659865,shrub,0.77,5.7,9.5,1.6
136.81798978693288,35.758697021715655,shrub,1.95,5.1,2.1,2.3
136.81891997714385,35.75869697654469,tree,6.38,6.4,2.6,NA
136.81985030960533,35.75869702864427,tree,4.89,4.2,2.6,NA
136.82078052064463,35.758697009748055,shrub,1.76,2.6,1.2,2.3
136.82171070717214,35.75869696700659,shrub,0.72,5.9,9.7,1.5
136.822640955462,35.758696968356325,shrub,1.85,1.7,1.0,2.4
136.82357124956815,35.75869699139172,shrub,0.78,2.7,9.7,1.4
136.824501555503,35.75869702909417,shrub,0.61,0.5,10.6,1.6
136.8254317672221,35.75869701226755,shrub,1.15,2.8,2.5,2.3
136.82636200399926,35.7586969885123,shrub,0.59,3.3,3.4,1.8
136.82729230448146,35.75869702909417,shrub,1.29,4.1,1.8,2.2
136.82822247062415,35.75869696574684,shrub,0.74,2.9,9.7,1.5
136.82915271862186,35.758696977354525,shrub,0.69,6.0,10.9,1.5
136.83008297688244,35.758696984373124,shrub,0.84,1.4,2.4,1.8
136.83101329452037,35.758697026754646,shrub,0.76,7.9,10.5,1.6
136.8319434793242,35.75869698932213,shrub,0.76,7.2,9.4,1.4
136.83287377173224,35.75869701091781,shrub,0.72,0.5,2.8,1.7
136.83380403234767,35.75869701505699,tree,4.81,11.0,1.6,NA
136.83473430208684,35.758697027204555,shrub,1.83,0.5,1.2,2.4
136.83566448736335,35.758696977174566,shrub,1.68,0.5,2.0,2.3
136.83659479169756,35.75869701973605,shrub,0.69,0.5,3.0,1.8
136.83752495103982,35.75869697258548,tree,4.73,4.9,1.8,NA
136.83845521441924,35.75869697807438,tree,5.85,4.7,4.7,NA
136.83938549206525,35.75869698014397,tree,6.0,0.5,2.6,NA
136.8403158205594,35.75869703044391,tree,7.59,0.9,1.5,NA
136.84124597973363,35.758696969616075,shrub,0.83,5.4,11.2,1.6
136.80440593793145,35.759453150659866,shrub,0.66,0.5,10.3,1.5
136.80533617296632,35.75945315209958,shrub,1.88,6.0,0.4,2.2
136.80626644709437,35.75945314022196,tree,2.3,0.5,1.4,NA
136.8071966720751,35.759453119076184,shrub,0.67,2.8,10.0,1.5
136.80812700819283,35.75945318638272,shrub,0.72,1.6,10.9,1.4
136.8090572499924,35.75945317585483,shrub,1.87,1.7,1.8,2.3
136.80998754946808,35.75945318071386,tree,4.98,5.4,0.8,NA
136.81091771221784,35.759453125824834,shrub,0.63,1.2,10.1,1.5
136.81184801993584,35.759453160197964,shrub,1.1,3.6,2.3,2.4
136.81277821973273,35.759453118356326,tree,3.54,2.7,2.8,NA
136.81370853721518,35.75945316883623,tree,5.02,4.7,2.1,NA
136.81463884770352,35.75945317855429,tree,4.25,9.3,2.7,NA
136.81556906566956,35.759453179724055,shrub,0.77,7.9,11.4,1.6
136.8164993402918,35.75945316478704,shrub,1.77,1.6,1.4,2.3
136.81742959563908,35.759453162717456,shrub,0.6,2.9,2.5,1.6
136.818359866642,35.75945317612477,shrub,1.95,0.5,0.8,2.3
136.81929010368057,35.75945318188362,shrub,1.89,0.5,0.8,2.4
136.82022025893335,35.75945312141572,shrub,1.82,0.5,1.4,2.3
136.8211505762674,35.759453137882424,shrub,0.66,3.1,1.9,1.8
136.8220807987397,35.75945312609478,shrub,0.73,3.7,10.7,1.5
136.82301104352575,35.75945312393522,tree,6.3,3.3,1.3,NA
136.8239413461062,35.759453135362925,tree,5.76,0.5,1.7,NA
136.8248716084512,35.7594531410318,shrub,0.67,3.6,10.5,1.3
136.82580181111882,35.759453116376726,shrub,0.73,0.5,10.1,1.5
136.82673210975886,35.75945313626274,shrub,0.71,0.5,3.6,1.7
136.82766241210695,35.75945316937612,shrub,0.85,3.6,10.3,1.5
136.82859268091613,35.75945317558488,shrub,0.58,0.5,10.8,1.4
136.82952288286518,35.75945313725255,shrub,1.27,3.8,1.0,2.3
136.8304532178143,35.75945318404319,shrub,1.67,6.4,1.3,2.4
136.83138337701212,35.75945312735453,shrub,0.7,2.2,10.9,1.7
136.83231369022667,35.759453145350925,tree,6.32,3.4,2.0,NA
136.83324399841158,35.75945317387522,shrub,0.71,5.3,10.8,1.5
136.83417424569646,35.75945316415717,tree,4.56,3.9,0.9,NA
136.83510442886626,35.759453117546485,shrub,0.86,0.5,10.1,1.7
136.83603479767208,35.75945318170366,shrub,0.59,0.5,10.5,1.4
136.83696501158283,35.759453175494905,shrub,0.93,7.2,2.8,1.8
136.83789522340558,35.75945312681464,tree,3.79,0.7,1.8,NA
136.8388255635984,35.75945318611278,shrub,0.65,0.5,9.9,1.5
136.8397557450207,35.75945312870426,shrub,1.25,2.3,2.7,2.3
136.84068597596567,35.759453118626276,shrub,1.82,1.7,0.7,2.4
136.841616242069,35.7594531269946,shrub,0.56,0.5,10.2,1.7
136.84254655687005,35.75945315839832,tree,5.68,5.3,1.3,NA
136.80570613931917,35.76020930794841,shrub,0.61,0.5,10.8,1.6
136.8066363673767,35.760209281583684,shrub,0.82,0.5,3.2,1.8
136.80756670744358,35.760209309928015,shrub,1.17,4.4,1.9,2.3
136.80849700973152,35.76020932531494,tree,5.34,9.8,2.5,NA
136.80942726923809,35.760209319106174,shrub,0.88,2.8,10.5,1.5
136.81035749033074,35.76020930497901,shrub,0.52,7.5,11.5,1.7
136.81128779210468,35.76020932225554,shrub,0.66,3.2,10.2,1.5
136.81221807713135,35.760209334943006,shrub,1.75,3.0,0.8,2.1
136.81314822541233,35.760209269076185,shrub,2.03,1.0,1.3,2.2
136.81407852751312,35.76020929652069,shrub,0.75,0.5,11.0,1.6
136.81500887574853,35.76020932639472,shrub,0.58,0.5,2.4,1.9
136.81593912630515,35.760209330173964,shrub,1.73,1.2,1.1,2.4
136.81686939593635,35.76020932135573,shrub,1.85,1.6,1.2,2.3
136.81779963362553,35.76020931829634,shrub,0.65,2.9,9.9,1.6
