GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.7940060003957,35.75340397036593,tree,7.14,6.9,0.3,NA
136.79493617921528,35.75340397135573,tree,4.71,5.2,1.3,NA
136.79586626634472,35.75340391520696,shrub,1.24,5.8,1.6,2.3
136.79679645200866,35.753403908008394,shrub,1.76,2.4,1.6,2.4
136.7977266558707,35.7534039144871,shrub,0.5,5.3,2.9,1.7
136.79865693671906,35.75340396613677,tree,3.28,9.6,3.5,NA
136.79958707228553,35.75340394454109,tree,5.09,2.9,0.1,NA
136.8005172570399,35.75340393095381,shrub,0.67,0.6,10.6,1.6
136.8014473810636,35.75340391178764,shrub,0.81,0.5,2.3,1.8
136.80237759222896,35.75340391916617,shrub,1.9,2.2,1.1,2.3
136.8033078220052,35.75340393608278,tree,6.19,0.5,1.0,NA
136.8042379929028,35.753403935812834,shrub,1.91,1.9,1.7,2.3
136.80516824402812,35.75340396469706,shrub,1.14,3.6,2.7,2.4
136.80609844099538,35.75340396046791,tree,4.93,2.6,4.0,NA
136.80702854749862,35.75340391520696,shrub,1.03,7.3,1.8,2.3
136.80795873822018,35.753403918806235,shrub,1.98,2.0,1.1,2.3
136.8088889975871,35.753403974955006,shrub,1.24,2.6,1.5,2.4
136.8098191958627,35.753403970006,shrub,1.13,1.6,3.6,2.3
136.81074938196056,35.7534039655069,shrub,1.78,0.5,1.7,2.3
136.81167944769106,35.753403909988,shrub,0.67,0.5,10.0,1.5
136.81260966527245,35.75340391169766,tree,5.3,4.7,1.4,NA
136.8135399390292,35.75340395425915,tree,4.21,0.5,2.0,NA
136.8144701118903,35.75340394895021,shrub,0.9,1.8,3.4,1.9
136.8154003368922,35.753403971715656,shrub,1.2,6.5,1.9,2.2
136.81633043652727,35.75340393392321,shrub,0.59,0.5,2.6,1.7
136.81726064809965,35.75340393896221,tree,4.63,2.5,1.9,NA
136.8181908504249,35.75340395677864,shrub,0.88,5.6,9.9,1.6
136.81912097562406,35.75340390539892,shrub,0.9,1.2,3.4,1.7
136.82005115412355,35.75340391727654,tree,6.32,6.4,0.3,NA
136.82098144405367,35.75340396460708,shrub,1.06,1.0,1.8,2.3
136.82191157307656,35.75340392240552,shrub,1.87,0.9,1.4,2.0
136.8228418205863,35.753403955878824,shrub,1.35,1.6,1.4,2.3
136.82377197791038,35.75340395659868,shrub,0.69,3.9,10.9,1.6
136.8247021357852,35.75340394283144,shrub,1.15,0.5,1.7,2.3
136.82563234258558,35.753403952369524,tree,4.58,4.2,0.5,NA
136.82656249318327,35.75340391286743,shrub,0.68,0.5,4.1,1.7
136.82749264290572,35.7534039084583,shrub,1.22,1.5,2.0,2.1
136.8284228296735,35.75340390917817,shrub,0.69,0.5,3.5,1.6
136.82935302610034,35.753403915386926,shrub,0.68,3.1,3.3,1.7
136.8302832517539,35.75340392024595,shrub,1.98,0.5,1.3,2.4
136.8312134966872,35.75340395002999,tree,5.46,7.0,3.0,NA
136.83214361991875,35.75340392654469,shrub,1.78,0.5,1.7,2.2
136.79530573171877,35.7541600674565,shrub,0.65,0.5,10.3,1.6
136.79623593021,35.7541600729454,tree,5.15,7.8,0.4,NA
136.797166117607,35.754160058458304,shrub,0.86,4.2,2.6,1.8
136.7980964301811,35.75416012612477,tree,6.35,5.9,3.0,NA
136.79902653889528,35.75416008428314,tree,6.28,5.3,1.5,NA
136.79995681749372,35.75416011505699,tree,6.51,4.3,2.9,NA
136.80088700642375,35.7541601270246,tree,6.11,3.5,0.5,NA
136.8018171227999,35.75416008410318,shrub,1.21,1.6,2.2,2.2
136.80274731122782,35.75416007240551,shrub,1.88,4.1,1.2,2.3
136.80367759314456,35.75416011154769,shrub,0.89,3.3,2.3,1.8
136.8046077287148,35.754160075284936,tree,5.24,6.0,2.0,NA
136.80553793297224,35.754160092111576,shrub,0.64,0.5,10.3,1.5
136.80646818353353,35.754160119646066,tree,5.8,6.1,4.0,NA
136.80739829521406,35.75416006916617,shrub,0.89,6.4,10.7,1.6
136.8083285507679,35.75416009310138,shrub,0.68,4.1,9.5,1.5
136.80925868823383,35.75416007339532,tree,5.6,3.6,4.4,NA
136.81018898646255,35.75416012234553,shrub,1.23,1.1,1.5,2.3
136.81111918387526,35.75416012630474,tree,4.55,0.5,2.9,NA
136.8120492658983,35.754160057288544,shrub,1.21,3.2,1.8,2.4
136.81297950261143,35.75416008185363,shrub,0.76,3.8,10.4,1.5
136.8139097648579,35.754160126484706,tree,3.76,6.0,0.1,NA
136.81483992438416,35.7541601029994,shrub,1.32,4.9,1.9,2.3
136.8157701035589,35.7541600904919,tree,3.83,5.0,2.1,NA
136.81670027250655,35.75416006997601,shrub,1.93,0.9,1.1,2.2
136.81763052431785,35.754160117936415,shrub,1.99,3.2,1.9,2.2
136.8185606569412,35.75416005755849,shrub,0.77,5.2,10.0,1.5
136.81949091223996,35.7541601094781,tree,2.84,7.4,1.0,NA
136.82042106788117,35.754160073755244,tree,5.75,2.6,1.2,NA
136.82135131532203,35.75416011028794,shrub,1.7,1.1,1.3,2.3
136.822281451092,35.754160071055786,shrub,1.3,2.1,2.5,2.3
136.8232117288103,35.75416011856628,shrub,1.21,6.4,1.5,2.3
136.82414188158617,35.75416010119976,shrub,1.75,6.0,1.7,2.2
136.8250720432971,35.75416006340732,tree,4.63,0.5,1.1,NA
136.8260022046553,35.754160064037194,tree,5.12,0.5,2.8,NA
136.82693244314663,35.75416007186563,shrub,1.82,0.9,1.9,2.4
136.8278627311156,35.75416012018596,shrub,1.92,5.7,1.1,2.5
136.82879286488526,35.7541601065087,tree,5.01,3.4,1.6,NA
136.82972301467282,35.754160056568686,shrub,0.78,0.5,3.9,1.8
136.8306532377008,35.754160084373126,shrub,0.76,0.5,9.8,1.7
136.83158343983018,35.75416009616077,tree,5.71,6.1,3.5,NA
136.8325136752363,35.75416011532693,shrub,0.77,2.9,3.2,1.7
136.83344381164966,35.754160073575285,shrub,0.67,0.5,2.7,1.8
136.79660570034392,35.7549162690162,shrub,1.98,0.7,2.5,2.4
136.7975358214719,35.75491621637673,shrub,0.6,1.7,2.4,1.7
136.79846604188606,35.75491623617277,shrub,0.75,7.4,10.3,1.7
136.79939632344846,35.75491627009598,tree,4.68,4.4,2.1,NA
136.8003265127862,35.754916273875224,shrub,1.14,7.8,1.9,2.5
136.8012567216554,35.754916268926216,shrub,0.64,0.5,3.4,1.7
136.8021868769942,35.75491622762447,tree,5.27,4.3,0.9,NA
136.80311704887785,35.75491621970606,shrub,0.85,3.7,2.9,1.6
136.80404733484013,35.75491627054589,tree,3.87,3.3,0.5,NA
136.80497753062102,35.754916259658074,shrub,1.18,3.3,2.7,2.3
136.80590767230814,35.754916229604085,tree,7.0,0.5,1.2,NA
136.80683798268817,35.75491627423515,shrub,1.22,2.4,1.6,2.3
136.80776812530127,35.754916252639475,shrub,0.56,3.9,9.7,1.5
136.80869833232924,35.75491624868026,tree,4.3,8.5,2.0,NA
136.80962855486632,35.75491624814037,tree,4.69,1.9,3.2,NA
136.81055874606625,35.75491624373125,shrub,0.72,1.8,9.7,1.6
136.81148901019353,35.754916275944815,shrub,1.41,3.2,1.3,2.2
136.81241916083138,35.75491625785843,shrub,1.38,2.4,2.1,2.2
136.8133494054169,35.75491626550689,tree,6.07,1.8,2.3,NA
136.81427956009225,35.75491623689262,shrub,0.61,9.6,10.6,1.4
136.81520975702315,35.7549162485003,shrub,0.74,0.5,3.1,1.8
136.81613992108927,35.754916218266345,tree,4.72,0.5,0.7,NA
136.81707025012835,35.754916273875224,shrub,0.7,0.5,4.2,1.7
136.8180003047732,35.75491620890822,tree,4.45,4.4,2.4,NA
136.81893055534522,35.75491621340732,tree,4.87,2.1,1.6,NA
136.81986085381442,35.75491626829634,shrub,1.31,4.7,2.5,2.3
136.82079098873936,35.7549162475105,shrub,1.69,0.5,1.9,2.3
136.82172124204067,35.754916273425316,shrub,1.92,0.5,0.5,2.4
136.8226514386472,35.75491625155969,shrub,1.39,0.5,1.7,2.3
136.82358165374467,35.75491626703659,shrub,0.73,2.8,9.6,1.4
136.8245117701176,35.75491621421716,tree,4.38,0.5,2.4,NA
136.82544208108905,35.75491627270546,tree,5.78,5.0,2.3,NA
136.8263722738785,35.754916277654466,tree,4.65,7.3,2.4,NA
136.82730243292372,35.754916228344335,shrub,1.83,3.7,1.6,2.4
136.82823263861928,35.7549162494901,shrub,0.72,0.5,2.9,1.7
136.82916288687514,35.7549162754949,shrub,1.17,8.0,1.7,2.3
136.83009312271585,35.754916275674866,tree,5.47,3.3,2.4,NA
136.8310232597782,35.75491624139172,tree,4.14,10.6,0.7,NA
136.8319535191845,35.754916278644274,shrub,1.35,8.0,2.0,2.3
136.83288370255292,35.75491627180564,tree,3.81,2.6,1.3,NA
136.83381389120015,35.75491626127774,shrub,0.56,3.1,2.8,1.7
136.83474408914307,35.75491625164967,tree,4.76,0.7,1.3,NA
136.79790561288033,35.75567241235753,tree,4.54,5.3,1.4,NA
136.79883574869584,35.75567236466707,shrub,0.57,0.5,10.5,1.6
136.79976597907313,35.755672386532694,shrub,0.69,0.5,10.3,1.4
136.8006961868662,35.75567237330534,shrub,1.54,6.2,1.1,2.2
136.80162646239268,35.75567240011998,shrub,1.22,4.9,3.2,2.3
136.80255661909652,35.75567238428314,shrub,1.23,4.6,2.2,2.2
136.80348682844078,35.75567236313738,shrub,0.8,2.4,10.4,1.4
136.8044170700717,35.75567238311338,tree,6.51,4.4,3.1,NA
136.80534735150292,35.75567242720456,shrub,0.68,4.0,10.9,1.4
136.8062775691482,35.7556724284643,shrub,1.9,1.8,1.4,2.3
136.8072077186793,35.755672397510494,tree,4.59,5.2,1.9,NA
136.8081378932282,35.75567236610678,tree,4.41,9.2,2.8,NA
136.80906820536256,35.755672419556085,shrub,0.59,5.2,3.2,1.8
136.80999836864277,35.75567239544091,shrub,0.52,5.2,11.2,1.4
136.81092861087163,35.7556724010198,shrub,1.79,5.8,1.6,2.2
136.8118587853639,35.7556723959808,tree,4.63,6.3,2.3,NA
136.81278897118975,35.755672361157764,shrub,0.62,1.8,10.5,1.4
136.81371925444353,35.75567241190762,tree,5.52,1.3,3.0,NA
136.81464940437763,35.75567237069586,shrub,1.25,4.6,1.4,2.3
136.8155796303898,35.755672387702454,shrub,0.7,1.2,3.5,1.8
136.8165098862843,35.755672399040186,tree,4.99,5.8,1.1,NA
136.81744010152735,35.75567241190762,shrub,1.72,0.5,1.0,2.3
136.81837027607327,35.7556723879724,shrub,0.63,9.8,10.0,1.3
136.8193004743281,35.75567238014397,shrub,1.87,4.1,1.4,2.2
136.82023077324388,35.75567241334733,shrub,0.7,0.8,3.2,1.5
136.82116097387097,35.755672420095976,shrub,1.33,0.5,2.2,2.1
136.82209111941,35.755672373755246,shrub,1.79,6.5,1.3,2.4
136.8230213569399,35.755672381493696,shrub,0.61,0.9,10.0,1.5
136.82395159824023,35.75567241073785,shrub,0.71,0.5,10.7,1.6
136.82488185705728,35.75567243053389,shrub,1.3,7.8,1.1,2.4
136.825812073276,35.755672419376126,tree,4.25,6.6,2.2,NA
136.82674225396244,35.75567240776845,shrub,0.91,5.8,10.3,1.5
136.82767238009885,35.75567236340732,shrub,0.83,0.5,10.2,1.4
136.82860265480312,35.75567239463107,tree,5.68,3.1,0.7,NA
136.82953286043275,35.75567239373125,shrub,1.92,2.7,1.4,2.4
136.8304630857435,35.755672393011395,shrub,1.24,1.9,2.7,2.2
136.83139326057002,35.755672361967605,shrub,1.72,6.2,0.9,2.3
136.8323235264926,35.75567239922016,shrub,0.67,0.5,10.8,1.5
136.83325368879906,35.755672372225554,tree,5.23,0.5,0.5,NA
136.8341839373996,35.755672379964004,shrub,1.42,6.4,1.9,2.1
136.83511414816147,35.75567239724055,shrub,1.31,6.9,1.5,2.3
136.83604443285665,35.75567242738452,shrub,0.77,4.7,3.4,1.5
136.7992055555385,35.7564285594781,shrub,0.65,3.9,10.9,1.6
136.8001357451302,35.75642853464307,shrub,1.75,3.6,1.3,2.4
136.80106594978858,35.75642852024595,shrub,0.65,6.5,10.1,1.6
136.80199627699315,35.75642856991602,shrub,0.67,0.5,9.9,1.4
136.80292640171325,35.75642851655669,shrub,0.78,0.5,10.5,1.5
136.80385664817314,35.75642853059388,shrub,0.72,0.5,10.2,1.4
136.80478687160326,35.756428538962204,tree,5.13,6.1,2.0,NA
136.8057171277852,35.75642854481104,shrub,1.69,3.1,-0.0,2.4
136.8066473191324,35.756428531943605,shrub,1.79,0.5,1.1,2.4
136.80757756029845,35.75642855461908,shrub,1.32,7.0,1.5,2.3
136.80850772354796,35.75642851259748,shrub,0.68,0.5,1.6,1.6
136.80943801158875,35.756428548500296,shrub,0.52,4.8,10.4,1.5
136.81036818876788,35.75642851232754,shrub,1.27,6.8,1.2,2.3
136.81129846387975,35.7564285559688,shrub,0.98,2.2,2.8,2.3
136.8122286832713,35.756428544991,shrub,1.23,4.5,2.3,2.2
136.81315897862135,35.75642858044391,shrub,0.75,4.4,9.9,1.4
136.8140891301778,35.75642854643071,shrub,0.93,3.6,2.8,2.3
136.81501934994824,35.75642854211158,tree,4.21,5.4,0.4,NA
136.81594954154315,35.756428527264546,shrub,1.59,0.5,1.4,2.4
136.81687981949685,35.75642855362928,shrub,1.18,2.5,1.8,2.3
136.81781003790832,35.75642856010798,shrub,0.74,6.4,9.1,1.6
136.81874026175186,35.7564285559688,tree,5.27,3.0,2.9,NA
136.81967045996544,35.75642853338332,shrub,0.86,0.5,11.0,1.4
136.8206006602037,35.75642852285543,shrub,0.61,2.5,1.8,1.6
136.8215309440551,35.75642857054589,shrub,1.76,0.5,1.9,2.3
136.82246111929172,35.75642853041391,shrub,1.15,0.5,2.2,2.4
136.8233913614495,35.75642854832033,shrub,0.67,0.5,3.4,1.7
136.82432152199686,35.75642851979604,shrub,1.77,9.0,1.5,2.3
136.82525184859526,35.75642856163767,shrub,0.76,0.5,10.5,1.4
136.8261819844782,35.75642851709658,shrub,0.89,4.3,3.0,1.7
136.8271122139688,35.75642851205759,shrub,0.66,3.7,4.3,1.7
136.8280424942013,35.756428548500296,shrub,1.59,0.5,1.5,2.2
136.82897270470235,35.75642854130174,tree,3.65,6.3,0.8,NA
136.82990295118566,35.756428573245344,shrub,1.04,2.8,2.2,2.4
136.83083310731882,35.756428530503904,tree,4.11,5.1,2.0,NA
136.83176338831984,35.75642856172765,tree,6.2,2.4,3.2,NA
136.83269357978077,35.75642852942411,shrub,1.05,4.1,2.4,2.2
136.83362389311583,35.75642858215357,shrub,0.74,0.5,2.7,1.6
136.83455406422738,35.75642855938812,shrub,1.14,6.9,2.4,2.2
136.83548431928835,35.75642857153569,shrub,1.79,0.5,1.3,2.3
136.8364144663355,35.756428531043795,shrub,1.25,4.8,1.9,2.4
136.8373446909879,35.756428538962204,shrub,0.7,3.4,9.9,1.4
136.8005055783682,35.75718469886023,tree,6.46,0.5,1.4,NA
136.80143581650736,35.75718469184163,shrub,0.89,3.5,10.2,1.5
136.80236600875492,35.75718468356329,shrub,1.1,2.0,2.0,2.2
136.80329621858462,35.757184666646666,tree,6.12,1.2,1.2,NA
136.80422657540956,35.7571847280144,shrub,0.83,0.5,9.1,1.5
136.80515670625832,35.75718467681464,shrub,0.61,5.9,3.9,1.8
136.8060869979473,35.75718470911818,shrub,0.72,7.0,3.3,1.8
136.80701724745128,35.75718472216556,tree,4.23,1.1,1.1,NA
136.8079474477634,35.75718471181764,tree,6.17,3.8,1.9,NA
136.8088776300234,35.75718467384523,shrub,0.66,2.8,3.3,1.7
136.80980789635447,35.75718470182964,tree,4.77,4.2,0.2,NA
136.8107381588657,35.75718470344931,tree,1.97,1.5,2.4,NA
136.8116683671099,35.75718470614877,shrub,0.64,7.2,10.5,1.5
136.8125986046599,35.757184711277745,shrub,0.44,7.4,11.1,1.5
136.81352882662222,35.75718468590282,shrub,1.14,10.0,1.7,2.4
136.81445904345256,35.757184697780446,tree,4.5,6.4,2.8,NA
136.8153892330374,35.757184675464906,shrub,1.78,3.9,1.9,2.2
136.81631947129063,35.75718467456509,shrub,1.82,0.6,1.1,2.3
136.81724974888039,35.75718469139172,shrub,1.9,0.8,1.3,2.3
136.8181800142686,35.757184709298144,shrub,0.67,0.5,10.4,1.5
136.81911021879924,35.75718468608278,tree,3.98,0.5,3.0,NA
136.8200404478823,35.75718468680264,tree,6.65,3.7,1.3,NA
136.820970609752,35.75718466259748,shrub,0.67,0.5,3.5,1.7
136.821900869961,35.75718466403719,shrub,0.56,5.5,9.5,1.6
136.82283112144555,35.75718467411518,shrub,0.74,0.8,11.3,1.4
136.8237612970304,35.75718466187762,shrub,0.72,3.5,9.7,1.4
136.8246915528122,35.757184671235756,shrub,1.76,3.9,1.7,2.3
136.82562178660015,35.757184675914814,shrub,0.77,1.8,10.6,1.4
136.82655203322255,35.75718466655669,shrub,0.61,0.5,3.0,1.7
136.82748232561272,35.75718470479904,shrub,0.95,0.5,11.1,1.4
136.8284124723377,35.757184663677265,shrub,1.16,6.7,1.9,2.3
136.82934284720426,35.757184733143376,tree,4.72,7.0,1.1,NA
136.8302730740192,35.75718472945411,shrub,0.63,6.1,3.7,1.8
136.83120325611796,35.75718471514697,shrub,1.2,3.3,2.0,2.4
136.83213350735653,35.75718471838633,shrub,1.23,5.0,1.4,2.2
136.83306377586084,35.757184731343735,shrub,0.61,2.8,9.5,1.5
136.8339938777405,35.75718467708459,shrub,0.77,1.7,10.3,1.5
136.83492417548732,35.757184700029995,tree,4.15,10.0,1.8,NA
136.83585435155678,35.7571846795141,tree,4.91,0.5,1.6,NA
136.8367847089632,35.75718473116377,tree,4.64,0.5,2.0,NA
136.83771479066448,35.75718466214757,tree,3.83,6.6,2.7,NA
136.8386451046097,35.75718470596881,shrub,1.31,7.9,1.4,2.4
136.8018056600648,35.75794084805039,tree,4.26,1.6,0.8,NA
136.80273585991705,35.757940838152365,shrub,0.59,7.4,9.9,1.6
136.8036661522381,35.757940868836236,shrub,0.64,0.5,3.6,1.5
136.8045963223683,35.757940817186565,tree,5.35,6.6,3.2,NA
136.8055266160842,35.75794086316737,shrub,0.69,1.0,10.2,1.4
136.80645688812567,35.75794086370726,tree,5.52,4.6,1.9,NA
136.80738704776314,35.75794083383323,shrub,0.64,0.5,3.1,1.7
136.80831737462134,35.75794086541691,tree,4.98,5.7,1.7,NA
136.80924759840403,35.75794087162567,shrub,0.85,8.0,10.4,1.6
136.81017787849368,35.75794087594481,tree,5.77,0.5,1.7,NA
136.81110812638505,35.75794088278344,shrub,1.77,2.4,1.5,2.4
136.81203827543067,35.757940847780446,shrub,1.76,0.5,1.2,2.3
136.81296853923897,35.757940839412115,shrub,0.95,0.5,3.3,1.6
136.8138988236426,35.75794087630474,shrub,0.55,4.1,10.7,1.6
136.81482894554827,35.757940815926816,shrub,0.63,1.3,3.2,1.9
136.81575924297456,35.75794083554289,tree,5.2,4.8,2.7,NA
136.81668947461202,35.75794083563287,tree,3.87,3.9,0.8,NA
136.81761973585645,35.7579408414817,shrub,0.75,1.4,10.3,1.5
136.81855005158258,35.757940881073786,tree,3.63,4.3,2.7,NA
136.81948014776972,35.75794081655669,shrub,1.24,1.8,1.9,2.3
136.82041041055777,35.757940824655066,shrub,0.54,1.8,10.3,1.5
136.8213407202413,35.757940855968805,tree,3.53,2.3,1.8,NA
136.82227089035277,35.75794082330533,tree,4.45,0.9,1.7,NA
136.82320122860648,35.75794088404319,shrub,1.06,3.5,2.4,2.2
136.82413137754642,35.75794082870426,shrub,0.79,0.5,10.1,1.4
136.8250616728728,35.75794085623875,tree,7.18,6.7,1.5,NA
136.82599187758598,35.757940840671864,shrub,0.76,2.5,3.4,1.8
136.82692214493989,35.75794083887222,shrub,0.63,3.3,2.8,1.8
136.82785240415689,35.75794084985003,tree,5.4,0.5,3.3,NA
136.82878263911175,35.75794084292142,tree,5.13,4.1,1.5,NA
136.82971286853058,35.75794084481104,shrub,0.62,1.9,10.1,1.4
136.83064313918,35.757940861277746,shrub,0.6,7.8,2.7,1.7
136.83157341873795,35.75794087468506,shrub,0.57,2.6,10.4,1.6
136.8325035822667,35.75794082609478,shrub,1.34,1.0,2.4,2.4
136.8334338658905,35.75794086838632,shrub,0.84,6.5,9.6,1.6
136.83436411630265,35.757940877204554,shrub,0.62,3.5,3.1,1.8
136.83529432222988,35.757940853719255,shrub,0.65,6.0,10.2,1.6
136.83622453632438,35.757940839682064,shrub,0.72,4.1,9.5,1.6
136.83715482309088,35.75794084814037,shrub,1.92,1.2,1.2,2.2
136.83808500959952,35.75794083383323,shrub,0.72,2.5,2.7,1.8
136.83901530920616,35.75794085155969,shrub,0.8,5.5,9.9,1.6
136.8399454799725,35.75794082861428,tree,4.94,4.6,3.2,NA
136.80310577642643,35.75869701685663,shrub,0.78,4.6,9.4,1.5
136.80403599878622,35.75869699688062,shrub,0.8,3.3,10.1,1.4
136.80496627599902,35.758697010737855,tree,4.16,3.5,3.1,NA
136.8058964683859,35.75869696592681,shrub,0.5,5.9,3.6,1.7
136.80682674646883,35.75869700056988,shrub,1.78,0.5,1.1,2.1
136.80775704776596,35.758697008218356,shrub,0.63,3.9,10.1,1.5
136.80868728893927,35.75869702081583,shrub,1.27,4.8,2.4,2.4
136.80961757981834,35.758697032963404,shrub,0.5,5.5,3.3,1.7
136.8105477875539,35.7586970245051,shrub,0.65,2.6,10.3,1.5
136.81147806614956,35.75869702738452,shrub,0.69,6.1,2.7,1.6
136.81240824892856,35.75869698104379,shrub,0.55,4.9,10.5,1.5
136.81333850289056,35.75869698878224,shrub,0.67,4.3,2.8,1.6
136.81426880720034,35.75869702792441,shrub,0.75,2.0,8.9,1.5
136.81519902352818,35.75869701055789,tree,2.78,5.5,2.6,NA
136.8161292968102,35.75869701343731,shrub,0.64,2.5,10.2,1.5
136.81705955141285,35.75869701388722,shrub,1.4,0.5,1.9,2.4
136.8179897341516,35.75869698104379,shrub,0.49,4.1,11.1,1.2
136.81891995312083,35.7586969769946,shrub,1.93,0.5,1.1,2.3
136.81985025447455,35.758696988602274,shrub,1.21,0.5,2.6,2.2
136.82078052718637,35.75869701406718,tree,6.29,4.2,2.4,NA
136.82171076277925,35.758696994901015,tree,4.93,5.3,0.7,NA
136.82264106038937,35.75869703233353,shrub,0.72,1.2,3.1,1.8
136.8235712439439,35.758696991661665,shrub,1.83,0.5,1.9,2.4
136.82450147190943,35.7586969679964,shrub,1.18,5.4,1.4,2.1
136.8254317346451,35.75869697375525,shrub,1.11,0.5,1.8,2.2
136.82636205165804,35.7586970254949,shrub,0.74,1.7,10.3,1.5
136.8272922187337,35.75869696970606,shrub,0.96,2.1,1.5,2.1
136.82822255828418,35.75869702225555,tree,4.76,3.8,2.4,NA
136.82915280083682,35.75869703359328,tree,5.34,3.0,0.6,NA
136.83008301090842,35.758696994181165,tree,4.27,4.7,3.1,NA
136.83101323576668,35.75869697276544,shrub,0.6,0.5,3.6,1.8
136.8319435441747,35.758697022975404,shrub,0.6,5.9,9.9,1.5
136.83287372819407,35.758696989142166,tree,6.7,2.3,3.0,NA
136.8338040278327,35.75869701442711,shrub,0.77,0.5,9.9,1.5
136.83473427502216,35.758696995890816,shrub,1.64,3.3,1.2,2.2
136.83566449892248,35.7586969940012,shrub,1.82,0.5,1.6,2.2
136.8365947292295,35.75869697105579,shrub,0.77,0.5,10.2,1.6
136.837525010126,35.758697001469706,shrub,1.21,0.7,1.3,2.6
136.83845522618932,35.75869697249549,shrub,0.78,0.5,3.0,1.9
136.83938545393298,35.758696965116975,shrub,1.77,2.5,0.6,2.3
136.84031570883755,35.75869697771446,shrub,0.71,0.5,9.4,1.4
136.8412460383801,35.75869700686863,shrub,0.7,4.2,9.8,1.5
136.8044059581276,35.75945315686863,tree,6.78,7.2,2.6,NA
136.80533617219544,35.75945312744451,shrub,1.92,0.5,1.4,2.3
136.80626641423376,35.75945314184163,shrub,0.66,1.6,9.7,1.5
136.8071966789182,35.75945312627475,shrub,0.71,0.5,9.7,1.6
136.80812697007724,35.75945315938812,shrub,1.19,4.7,1.1,2.2
136.8090571749644,35.75945312681464,shrub,1.04,1.9,1.7,2.4
136.80998741697704,35.75945311898621,shrub,0.76,2.5,2.8,1.8
136.81091779685036,35.759453184763046,shrub,0.89,2.2,9.3,1.6
136.81184807111782,35.759453186292745,shrub,1.29,0.5,2.8,2.2
136.81277831409434,35.75945317432513,shrub,1.78,0.5,1.3,2.3
136.81370848887596,35.75945312321536,shrub,0.76,0.5,3.2,1.6
136.8146387876028,35.75945315074985,tree,6.46,6.7,1.5,NA
136.81556903574705,35.75945315137973,shrub,1.74,3.1,1.7,2.2
136.81649936604106,35.759453180983805,shrub,1.68,0.5,2.0,2.2
136.81742951388043,35.75945313635273,shrub,1.17,6.4,1.7,2.2
136.8183598618475,35.759453172435514,shrub,0.56,0.5,10.3,1.5
136.81929002778122,35.759453125194966,tree,4.38,2.0,-0.6,NA
136.8202203210775,35.7594531475105,shrub,0.79,0.5,10.5,1.4
136.82115063657494,35.75945318035392,shrub,0.66,2.5,2.9,1.7
136.8220808223725,35.75945313932213,shrub,0.72,4.2,2.9,1.6
136.82301105797157,35.75945311997601,shrub,1.6,3.6,1.7,2.3
136.82394141613213,35.759453187282546,tree,4.92,0.5,1.3,NA
136.82487162473177,35.75945315506899,shrub,1.77,0.5,1.4,2.2
136.82580187317046,35.759453136172766,shrub,1.15,0.8,1.8,2.3
136.82673215024485,35.75945316514697,shrub,1.85,0.5,0.9,2.3
136.82766237767325,35.75945313725255,shrub,0.55,10.1,10.4,1.5
136.8285927262114,35.75945318557288,shrub,1.8,3.3,1.0,2.3
136.82952297309134,35.75945317864427,shrub,1.12,0.5,1.5,2.2
136.83045316822376,35.759453147870424,tree,3.3,2.8,2.7,NA
136.8313833582372,35.759453118626276,shrub,0.61,4.2,10.4,1.3
136.83231368324346,35.75945314895021,tree,4.31,5.6,2.5,NA
136.83324389543256,35.759453122945416,shrub,0.81,0.5,9.6,1.5
136.83417424940515,35.75945317738453,shrub,0.9,7.5,11.1,1.3
136.83510441136661,35.75945312114577,tree,3.72,5.2,3.2,NA
136.83603480408829,35.7594531835033,tree,5.03,3.4,2.3,NA
136.83696493265384,35.75945312123575,shrub,0.78,3.3,10.2,1.4
136.837895217235,35.759453133203365,shrub,1.65,0.5,1.4,2.3
136.83882554074538,35.759453169736055,shrub,0.64,0.5,10.2,1.6
136.839755782926,35.75945317378524,tree,4.74,0.5,0.2,NA
136.84068605749505,35.75945316982604,tree,5.79,0.5,3.4,NA
136.8416162457886,35.759453136172766,shrub,1.69,0.5,2.1,2.2
136.84254646474878,35.75945311970606,shrub,0.79,3.1,10.0,1.5
136.8057062046187,35.76020933665267,shrub,0.69,1.1,10.1,1.4
136.80663648000623,35.760209336202756,shrub,0.73,0.5,2.2,1.8
136.80756669136792,35.76020931055789,shrub,0.88,0.7,10.5,1.5
136.80849691969402,35.76020928293342,shrub,0.44,2.3,10.0,1.6
136.8094271939163,35.76020929526094,tree,4.14,3.9,2.0,NA
136.81035751799374,35.76020930947811,tree,4.1,1.9,1.7,NA
136.81128774746972,35.76020930614877,shrub,1.98,0.5,1.4,2.3
136.8122179646774,35.76020927141572,shrub,0.61,3.2,10.0,1.6
136.81314836058237,35.76020933287342,tree,6.73,4.4,1.6,NA
136.81407854894954,35.7602093029994,shrub,0.65,0.5,2.5,1.6
136.81500886575492,35.76020933764247,shrub,0.65,0.5,3.2,1.6
136.81593914418508,35.760209333683264,shrub,0.7,0.7,11.2,1.5
136.8168693282634,35.76020927627474,shrub,0.73,7.2,10.5,1.5
136.81779963802978,35.76020931892621,shrub,0.98,3.2,10.2,1.6
136.818729845343,35.760209282303535,tree,5.13,0.5,4.4,NA
136.81966011646247,35.760209288062384,shrub,0.69,1.7,10.2,1.4
