GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.7958662939864,35.753403918086384,tree,3.43,3.6,2.2,NA
136.79679652517413,35.75340394310138,tree,5.23,7.1,1.6,NA
136.7977266768377,35.75340392771445,shrub,0.64,5.8,10.0,1.6
136.7986568386093,35.75340391511698,shrub,0.71,4.3,9.0,1.3
136.79958712089586,35.753403967216556,tree,4.57,1.6,1.5,NA
136.80051727533072,35.7534039574985,shrub,0.58,0.5,2.2,1.7
136.80144746814,35.75340395902819,tree,6.43,6.1,0.3,NA
136.80237767196323,35.75340395704859,shrub,0.74,0.8,2.0,1.6
136.8033078585228,35.753403960737856,shrub,0.79,2.8,9.6,1.5
136.80423800887488,35.75340392546491,shrub,1.66,0.5,1.1,2.2
136.80516819134547,35.75340392690462,shrub,1.81,0.5,1.0,2.3
136.80609839384763,35.75340393671266,shrub,0.7,4.2,10.3,1.6
136.80702860879393,35.753403960197964,shrub,1.18,0.5,0.7,2.3
136.80795872248055,35.75340391853629,shrub,1.32,5.1,1.6,2.3
136.80888892061105,35.753403917366526,shrub,0.61,5.9,3.3,1.7
136.80981918090202,35.75340396838632,tree,7.35,5.7,2.8,NA
136.8107493664024,35.75340396379724,shrub,0.74,7.4,3.3,1.7
136.8116795002331,35.75340392213557,shrub,0.73,0.7,10.4,1.5
136.8126097478085,35.75340396910618,shrub,0.61,3.2,3.1,1.8
136.81353987380726,35.75340392546491,shrub,1.19,0.5,2.3,2.3
136.8144700392894,35.75340390755849,shrub,0.42,0.7,2.9,1.7
136.81540029766455,35.75340396370726,shrub,1.27,7.5,2.0,2.3
136.81633038073454,35.75340390539892,shrub,1.96,0.5,0.6,2.3
136.81726064330394,35.75340395110978,shrub,1.19,4.8,2.3,2.3
136.81819085868005,35.753403950119974,shrub,0.8,12.9,9.4,1.4
136.8191210037742,35.75340393896221,shrub,1.12,4.2,2.4,2.3
136.82005114697355,35.75340390944811,shrub,1.21,1.4,2.8,2.2
136.82098140743113,35.75340395128974,shrub,0.69,0.5,9.2,1.5
136.82191160774175,35.75340396181764,tree,3.98,2.9,1.2,NA
136.82284176414007,35.75340392285543,tree,5.15,7.2,1.5,NA
136.82377195534144,35.75340392924414,shrub,1.22,8.5,2.7,2.5
136.8247020830013,35.75340390620876,shrub,0.56,1.5,3.8,1.9
136.82563228305213,35.75340390692861,tree,4.58,2.2,3.2,NA
136.82656255455754,35.75340395731854,tree,5.06,5.0,1.1,NA
136.82749265916576,35.75340392042591,shrub,1.18,6.5,2.4,2.3
136.82842286397255,35.75340393041392,tree,5.15,6.9,2.7,NA
136.82935313029535,35.753403958668265,shrub,1.08,6.4,2.3,2.3
136.83028333558576,35.753403962177565,shrub,0.6,2.4,9.9,1.4
136.83121339460828,35.75340390971805,shrub,1.72,1.9,1.6,2.3
136.832143681901,35.75340396046791,shrub,1.72,1.1,1.8,2.2
136.7953057618422,35.754160083563285,shrub,1.27,9.6,2.6,2.3
136.79623601058213,35.75416010488902,shrub,1.12,4.0,2.1,2.3
136.79716609181403,35.75416005890822,shrub,0.58,0.5,10.1,1.3
136.79809636086065,35.75416008554289,shrub,0.54,2.3,10.4,1.5
136.79902656701137,35.754160098320334,shrub,0.64,2.8,10.5,1.5
136.79995669431838,35.75416005737852,tree,7.43,4.7,2.7,NA
136.80088701981754,35.754160120006,tree,7.43,4.2,3.0,NA
136.80181711780935,35.75416005872825,shrub,1.89,2.5,1.4,2.3
136.80274736829557,35.754160095620875,shrub,0.73,4.8,9.9,1.5
136.80367755360214,35.75416009814037,shrub,0.66,4.5,3.8,1.8
136.80460776014996,35.75416011172766,tree,4.32,6.2,1.3,NA
136.80553795970195,35.7541601110078,shrub,0.54,0.5,9.4,1.6
136.80646821022367,35.75416012261548,tree,5.53,4.2,2.4,NA
136.80739834312104,35.75416009130174,shrub,1.8,0.5,1.1,2.6
136.80832850565852,35.754160090041985,shrub,0.79,0.5,3.3,1.7
136.80925870282948,35.754160071325735,shrub,0.35,0.5,9.6,1.6
136.81018896270612,35.75416012288542,shrub,0.52,0.6,10.2,1.5
136.81111910382037,35.754160082573485,shrub,0.9,0.5,10.5,1.5
136.8120493209785,35.754160094541085,tree,7.03,9.9,1.9,NA
136.81297956367504,35.754160109838026,shrub,0.77,3.9,10.2,1.6
136.8139096847442,35.75416007222555,tree,5.48,1.3,3.4,NA
136.81483989448083,35.75416007852429,tree,2.65,4.6,0.8,NA
136.81577008009305,35.754160082573485,shrub,0.71,0.5,3.0,1.7
136.8167002891939,35.754160094361126,shrub,1.2,11.0,2.3,2.1
136.8176305759627,35.754160127114574,shrub,1.93,4.4,1.1,2.4
136.81856070158742,35.75416009814037,shrub,1.17,2.3,2.2,2.4
136.81949090863793,35.75416009193161,shrub,1.07,1.1,1.2,2.2
136.82042107623556,35.75416007861428,tree,4.98,3.8,1.4,NA
136.82135129534743,35.754160089142175,tree,4.83,7.4,1.7,NA
136.8222814511277,35.754160081763644,tree,5.54,2.9,2.2,NA
136.82321173753883,35.7541601164967,tree,4.02,6.0,1.3,NA
136.824141883373,35.754160087882426,shrub,1.11,3.9,2.1,2.3
136.82507203617985,35.75416006718656,tree,5.01,4.8,3.1,NA
136.82600228848608,35.75416009058188,shrub,1.95,1.9,1.9,2.4
136.826932504683,35.75416010668866,shrub,0.6,2.6,3.2,1.7
136.8278627036033,35.75416012594481,tree,6.48,7.3,1.6,NA
136.82879281366002,35.7541600574685,shrub,1.2,10.7,1.4,2.3
136.82972306195487,35.75416009076185,shrub,1.42,0.5,1.9,2.5
136.83065329819448,35.75416011253749,tree,3.55,0.5,3.4,NA
136.83158349941976,35.754160123155366,shrub,0.81,2.0,9.7,1.5
136.8325136844632,35.75416010092981,shrub,0.66,0.5,10.7,1.5
136.83344379129065,35.75416007042591,shrub,1.1,5.6,2.2,2.4
136.79660567579958,35.75491626658668,shrub,0.82,1.9,10.1,1.4
136.7975358185031,35.75491622411518,shrub,0.8,5.5,2.9,1.9
136.7984660594395,35.754916229964,shrub,0.61,1.6,10.3,1.5
136.7993962460531,35.754916226814636,tree,7.0,3.0,0.8,NA
136.80032647755235,35.75491623464307,shrub,1.08,1.9,2.8,2.1
136.8012566911085,35.754916253089384,shrub,0.82,3.3,10.3,1.5
136.80218686763985,35.754916238602284,shrub,0.84,3.2,11.0,1.5
136.8031170898268,35.75491624391122,tree,5.55,1.8,1.4,NA
136.8040473622614,35.754916273425316,shrub,0.49,4.7,2.7,1.9
136.804977560028,35.75491627927414,shrub,0.68,3.7,9.9,1.4
136.80590764779632,35.75491621637673,shrub,0.74,1.9,10.7,1.5
136.80683788366258,35.7549162224955,shrub,1.86,0.5,1.5,2.3
136.80776817637425,35.754916275134974,tree,3.54,6.9,-0.3,NA
136.80869828803347,35.754916232573486,shrub,0.62,0.6,10.3,1.4
136.80962858641473,35.75491627756449,shrub,1.13,5.2,1.6,2.4
136.81055876077752,35.75491626973606,shrub,0.84,2.6,10.5,1.4
136.81148889181742,35.75491621610678,shrub,1.8,0.5,0.9,2.2
136.8124190895385,35.75491621484703,shrub,1.77,0.5,1.6,2.3
136.8133493777377,35.754916252369526,shrub,0.77,7.0,8.8,1.5
136.81427952517902,35.75491622186563,shrub,1.1,3.3,2.1,2.2
136.81520980371027,35.75491626496701,shrub,0.76,4.4,9.6,1.7
136.816140001943,35.754916270635874,shrub,0.6,5.6,10.7,1.4
136.81707016515264,35.7549162379724,tree,4.4,1.0,2.5,NA
136.81800038034228,35.75491623644271,shrub,0.75,6.0,10.4,1.6
136.81893052360763,35.75491621007799,shrub,1.01,0.5,2.2,2.2
136.8198608320951,35.75491627639472,shrub,0.73,6.9,3.0,1.6
136.8207910510842,35.754916270185966,shrub,0.78,0.5,9.9,1.5
136.8217212280524,35.754916256598676,shrub,0.51,5.3,11.0,1.3
136.82265140498873,35.75491624634073,shrub,0.67,4.1,10.4,1.4
136.8235816443056,35.75491626199761,shrub,1.74,6.7,1.2,2.2
136.82451179590544,35.75491623140372,shrub,0.76,1.2,10.6,1.5
136.82544199577245,35.75491622276545,shrub,0.65,1.7,3.7,1.9
136.82637226287028,35.75491624769047,shrub,1.83,5.6,0.9,2.3
136.82730241598745,35.754916228344335,shrub,0.72,2.8,2.7,1.6
136.82823271589143,35.754916278914216,shrub,1.09,4.4,1.6,2.5
136.82916285156207,35.75491624382124,tree,5.28,2.3,0.9,NA
136.8300930410827,35.75491623779244,tree,4.89,7.7,2.4,NA
136.83102321487917,35.75491622564488,tree,4.54,2.1,2.2,NA
136.83195345174008,35.75491623311338,shrub,1.34,11.6,2.3,2.1
136.83288368292708,35.7549162430114,shrub,0.95,3.8,2.4,1.8
136.8338138627916,35.75491624643072,tree,6.52,6.3,2.1,NA
136.83474413836836,35.75491626424715,tree,3.92,3.4,1.8,NA
136.79790563365788,35.755672430173966,shrub,0.79,3.8,10.5,1.5
136.7988357792285,35.7556723994901,tree,5.47,5.0,2.3,NA
136.7997659427987,35.75567236124775,shrub,0.61,0.5,3.3,1.5
136.80069615957945,35.75567236979604,tree,5.26,0.9,1.7,NA
136.80162647685046,35.75567240704859,tree,5.7,5.2,-0.4,NA
136.80255666388226,35.75567240659868,shrub,1.28,0.5,2.4,2.4
136.80348686060063,35.755672387702454,shrub,1.18,4.8,2.4,2.5
136.8044170933735,35.755672408578285,shrub,0.61,5.4,10.8,1.5
136.8053473166268,35.7556724074985,shrub,0.81,0.7,9.6,1.4
136.80627749616974,35.755672379514095,shrub,1.71,4.4,1.3,2.1
136.80720768989636,35.755672376004796,tree,4.83,5.4,2.9,NA
136.80813785554514,35.755672359448106,tree,5.69,3.6,3.0,NA
136.8090681749067,35.755672409568085,shrub,0.86,3.9,10.1,1.4
136.80999841027383,35.75567242216556,shrub,1.22,3.8,2.0,2.3
136.81092862778976,35.75567242225555,shrub,0.73,0.5,3.0,1.9
136.81185881165595,35.755672391571686,shrub,0.7,4.2,10.5,1.5
136.8127889758422,35.75567237519496,shrub,2.03,3.1,1.6,2.2
136.81371930157798,35.7556724270246,shrub,1.3,0.5,2.3,2.4
136.81464940760182,35.75567238113377,shrub,1.14,3.7,1.9,2.2
136.81557961628184,35.755672366556695,shrub,0.79,5.5,9.5,1.5
136.81650981069475,35.75567236286743,tree,5.44,1.5,1.1,NA
136.8174400423499,35.75567236538692,shrub,0.68,2.4,10.5,1.6
136.81837027732078,35.755672393011395,tree,5.05,1.3,3.0,NA
136.81930051594475,35.75567240524895,tree,4.74,1.2,1.0,NA
136.82023068924252,35.75567236835633,shrub,1.78,4.8,-0.4,2.4
136.8211609270853,35.755672382843436,shrub,0.46,0.5,10.4,1.7
136.82209108240264,35.75567236259748,tree,5.58,0.5,3.2,NA
136.8230213696385,35.75567239274145,shrub,1.47,3.5,0.4,2.3
136.82395165279323,35.755672425854826,shrub,0.58,1.4,2.8,1.6
136.82488186569904,35.75567242783443,tree,4.19,9.7,1.3,NA
136.82581198566317,35.75567239031193,shrub,0.48,0.5,10.3,1.6
136.82674225917947,35.755672418656275,shrub,0.82,0.5,10.8,1.5
136.8276724442594,35.755672403359334,tree,4.66,0.7,1.4,NA
136.8286026597869,35.75567239373125,shrub,1.78,0.5,2.3,2.4
136.8295329134659,35.75567242270545,tree,5.65,3.6,1.3,NA
136.83046305566467,35.755672381763645,tree,5.97,0.5,1.3,NA
136.83139324889655,35.7556723724955,shrub,0.72,0.5,9.9,1.6
136.83232356045968,35.755672430173966,shrub,0.57,2.1,2.6,1.9
136.83325368788505,35.755672366286746,shrub,0.88,0.5,9.6,1.6
136.83418393458328,35.75567239004199,shrub,1.78,6.6,0.8,2.3
136.83511409239335,35.75567236358728,shrub,0.75,0.7,2.4,1.7
136.83604441124254,35.75567242981404,shrub,1.09,5.6,2.1,2.2
136.7992055343564,35.75642853608278,shrub,1.59,8.1,0.4,2.1
136.80013579122058,35.75642854310138,shrub,2.03,2.1,1.7,2.3
136.80106594799256,35.75642851385723,tree,5.04,1.8,2.2,NA
136.801996232029,35.75642854769046,shrub,0.55,0.5,10.0,1.5
136.802926445807,35.75642853383324,shrub,0.56,0.7,10.6,1.5
136.8038566624233,35.756428540491896,shrub,1.78,1.4,1.7,2.3
136.80478688485186,35.75642855065986,tree,6.18,3.4,1.9,NA
136.80571714368398,35.756428558758245,shrub,0.74,0.5,10.3,1.6
136.8066473765985,35.75642856433713,shrub,0.63,6.1,10.4,1.5
136.80757756113996,35.75642855452909,shrub,1.11,0.5,1.4,2.4
136.8085077588337,35.75642852159568,shrub,1.94,3.6,0.7,2.2
136.8094380503335,35.756428578374326,shrub,0.67,1.2,2.7,1.6
136.81036823725626,35.75642855668866,shrub,0.81,1.7,3.4,1.5
136.81129841903814,35.75642852879424,shrub,1.88,0.5,1.3,2.3
136.81222867303538,35.756428547600486,shrub,0.69,2.8,2.3,1.6
136.81315887009248,35.75642853509298,shrub,0.63,5.3,3.4,1.9
136.8140891109619,35.75642854607079,shrub,0.84,0.5,9.6,1.4
136.81501929478998,35.75642852213557,shrub,0.67,2.3,3.7,1.7
136.8159494995421,35.756428512687464,shrub,0.88,0.6,10.2,1.5
136.81687984171617,35.75642856442711,shrub,1.22,3.7,2.0,2.5
136.81780997343986,35.75642852834433,tree,6.81,3.7,3.8,NA
136.81874019538216,35.756428530953805,shrub,1.22,6.4,2.3,2.2
136.81967041698763,35.75642851160768,shrub,1.17,6.4,1.4,2.4
136.82060070167483,35.756428561007795,shrub,0.62,0.5,11.4,1.4
136.82153086915818,35.75642853059388,shrub,1.28,3.6,2.0,2.1
136.8224611084096,35.75642853464307,shrub,0.73,3.7,3.0,1.7
136.8233913193935,35.75642851304739,shrub,1.14,1.7,1.3,2.3
136.8243215461468,35.75642852933413,shrub,0.62,0.5,10.2,1.5
136.82525177846554,35.756428526454705,shrub,1.76,3.8,0.3,2.4
136.82618201048265,35.75642854490101,shrub,0.71,0.5,2.7,1.7
136.82711226520036,35.75642856064787,tree,5.29,5.5,2.2,NA
136.82804245884867,35.75642854706059,tree,4.54,0.5,3.3,NA
136.8289727306584,35.75642855452909,shrub,1.37,0.5,2.2,2.2
136.82990298254865,35.75642856811638,shrub,0.52,0.5,11.4,1.6
136.83083318921555,35.75642857909418,shrub,0.68,3.2,10.0,1.6
136.8317633178801,35.756428525464905,shrub,0.72,0.8,2.0,1.7
136.83269358186732,35.75642852735453,shrub,0.68,0.5,10.2,1.6
136.83362379917742,35.756428523665264,shrub,0.67,0.5,9.8,1.5
136.8345540003844,35.756428531403714,shrub,0.64,1.2,3.2,1.5
136.8354842707717,35.75642855812837,shrub,0.8,7.9,2.2,1.6
136.8364144525245,35.756428529514096,tree,4.02,5.9,3.5,NA
136.83734471707564,35.75642856172765,shrub,0.65,0.5,3.7,1.7
136.80050555919343,35.757184699490104,shrub,0.62,0.5,9.7,1.4
136.80143583170963,35.75718470911818,shrub,0.72,2.7,3.0,1.8
136.8023660533282,35.75718470362928,tree,4.73,2.9,1.8,NA
136.80329624502795,35.75718467114577,tree,1.25,6.4,1.8,NA
136.80422651178247,35.757184697510496,shrub,0.61,6.5,9.4,1.6
136.80515669215842,35.757184683293346,shrub,0.8,3.1,2.6,1.4
136.80608698568784,35.75718470713857,shrub,1.66,2.6,0.4,2.3
136.80701717696599,35.757184674475106,tree,4.28,0.5,1.9,NA
136.80794738165488,35.75718466628675,tree,4.46,10.5,3.7,NA
136.8088776482161,35.75718469112178,shrub,1.22,1.9,2.2,2.3
136.8098079233222,35.757184724145176,shrub,0.72,2.1,3.0,1.7
136.8107381565118,35.75718472126575,shrub,0.87,2.8,2.8,1.7
136.81166828261433,35.75718466376724,shrub,0.51,3.3,10.7,1.4
136.81259862437696,35.757184706778645,shrub,0.69,0.5,11.4,1.3
136.81352883817706,35.75718469436113,shrub,0.8,1.8,10.8,1.4
136.8144590965095,35.75718472522496,shrub,0.67,5.0,10.6,1.4
136.81538932214377,35.757184724325136,shrub,0.78,0.5,3.3,1.7
136.81631954376914,35.75718471613677,tree,4.3,6.1,1.4,NA
136.81724970872241,35.75718466655669,tree,5.74,4.5,3.5,NA
136.81817997527023,35.75718469724055,shrub,0.62,5.1,3.4,1.8
136.81911018113817,35.75718468671266,tree,4.41,9.0,1.8,NA
136.82004039650295,35.75718466844631,tree,3.29,7.3,1.0,NA
136.82097063953032,35.757184678434314,shrub,0.73,1.1,9.2,1.4
136.8219009798002,35.75718472675465,shrub,1.75,0.5,1.3,2.3
136.82283115698837,35.75718469517096,shrub,0.7,5.2,10.5,1.6
136.82376136254862,35.75718469985003,shrub,0.66,2.5,10.3,1.6
136.82469166097525,35.757184716046794,tree,4.49,6.7,0.9,NA
136.82562188980734,35.75718471964608,shrub,1.23,3.6,2.5,2.4
136.82655204538688,35.75718467942412,shrub,0.68,0.9,9.9,1.6
136.8274823147143,35.75718470695861,tree,5.41,5.3,3.6,NA
136.82841259520046,35.75718471793641,shrub,0.6,2.7,9.5,1.6
136.82934278323074,35.75718469607079,shrub,0.68,0.5,10.5,1.5
136.8302730507251,35.75718473071386,shrub,1.38,2.6,2.3,2.3
136.83120326515703,35.75718471280744,shrub,1.69,4.9,1.3,2.4
136.8321334459812,35.75718467780444,shrub,1.81,0.5,1.4,2.3
136.83306367659682,35.75718469364127,tree,5.61,4.8,0.5,NA
136.83399396595243,35.75718472522496,shrub,0.67,0.5,9.6,1.5
136.83492417707882,35.7571847010198,shrub,0.8,0.5,3.4,1.6
136.8358543846009,35.757184683473305,shrub,0.92,2.0,10.6,1.6
136.8367846488234,35.757184717306544,tree,4.04,3.9,1.4,NA
136.83771481738492,35.75718468032393,tree,5.08,5.5,2.7,NA
136.83864513169416,35.75718472036593,shrub,0.8,2.3,10.6,1.6
136.80180559443113,35.7579408295141,shrub,0.86,1.1,10.9,1.5
136.8027358574496,35.7579408340132,shrub,0.69,0.5,9.7,1.5
136.8036661004731,35.757940839502105,shrub,2.02,0.5,1.9,2.3
136.80459643800384,35.757940877744446,shrub,1.72,2.0,1.1,2.2
136.8055266726493,35.7579408790042,shrub,0.61,0.5,9.3,1.4
136.8064569056182,35.75794087819436,shrub,0.86,0.5,2.4,1.6
136.80738714182343,35.75794086838632,shrub,1.63,0.5,0.6,2.2
136.80831737786517,35.7579408844931,tree,2.6,0.5,2.8,NA
136.80924752169923,35.75794081439712,tree,4.49,3.2,3.3,NA
136.81017778215025,35.757940841931614,tree,6.02,2.0,1.5,NA
136.8111081311199,35.75794088386323,shrub,1.78,0.5,0.6,2.2
136.81203830582842,35.75794085560888,tree,4.6,0.5,1.5,NA
136.81296856293568,35.75794085254949,shrub,0.78,1.1,2.5,1.8
136.8138988142197,35.7579408574985,shrub,0.7,1.3,10.1,1.5
136.81482898101706,35.757940831403715,tree,6.31,2.0,2.0,NA
136.8157592821961,35.75794087090582,shrub,0.78,1.7,10.2,1.5
136.81668951446284,35.757940867756446,tree,4.76,4.5,0.0,NA
136.81761970198218,35.757940825644866,shrub,0.69,0.5,2.1,1.6
136.8185499749833,35.75794083131374,shrub,0.59,3.1,10.9,1.5
136.81948028976572,35.75794088413318,tree,5.43,3.6,2.3,NA
136.82041040791506,35.75794082762447,shrub,1.72,1.5,1.1,2.4
136.82134068048518,35.75794083716257,shrub,0.79,0.5,10.6,1.5
136.8222709987597,35.75794086838632,tree,6.46,7.2,2.0,NA
136.8232011908224,35.75794083986202,shrub,0.74,0.5,3.3,1.7
136.82413146716755,35.75794087837432,shrub,0.51,1.1,9.1,1.7
136.82506163272913,35.7579408330234,shrub,1.84,1.5,0.7,2.3
136.8259919058747,35.75794085119976,tree,4.38,8.2,1.4,NA
136.82692213178578,35.75794084841032,shrub,0.68,4.0,2.6,1.9
136.82785238493582,35.75794085128974,shrub,0.77,5.3,10.5,1.6
136.82878261434126,35.7579408330234,shrub,1.21,7.7,1.5,2.1
136.82971283297934,35.75794083437312,shrub,0.67,3.5,10.3,1.5
136.8306430739459,35.75794082276544,shrub,1.85,3.6,1.4,2.2
136.8315733650992,35.75794085533893,shrub,0.63,1.7,9.0,1.4
136.83250356685002,35.757940828974206,shrub,0.81,0.5,11.0,1.5
136.833433835174,35.757940845890815,tree,5.37,0.5,0.0,NA
136.83436413435763,35.757940881523695,tree,7.46,7.0,2.8,NA
136.83529434396914,35.75794087189562,shrub,0.76,0.5,3.1,1.7
136.83622453450235,35.75794084229154,tree,2.83,0.5,2.9,NA
136.83715487566454,35.757940877744446,shrub,0.75,3.5,10.1,1.5
136.83808508425457,35.75794086919616,tree,4.88,5.7,2.6,NA
136.83901528920254,35.75794085614877,shrub,0.65,0.5,10.3,1.5
136.83994558433426,35.75794087513497,shrub,0.62,3.2,3.2,1.6
136.80310575934277,35.75869699121175,shrub,0.76,7.0,10.2,1.4
136.80403605208946,35.758697030713854,shrub,0.67,0.5,9.9,1.5
136.80496629286546,35.758697012177564,shrub,1.13,1.8,1.0,2.1
136.80589653782488,35.758697009208156,shrub,0.63,1.4,10.7,1.3
136.80682673291346,35.758696979424116,shrub,0.91,3.3,10.3,1.7
136.8077570375358,35.7586970164967,shrub,1.13,6.3,2.1,2.2
136.80868719769904,35.75869696691662,shrub,0.59,2.1,9.7,1.4
136.80961752029566,35.75869700542891,shrub,0.94,0.5,10.4,1.6
136.81054778987777,35.75869700911817,shrub,0.84,1.3,10.3,1.6
136.81147794629666,35.75869696772646,shrub,0.73,0.5,10.2,1.5
136.81240818819725,35.75869696574684,tree,6.19,3.9,1.9,NA
136.81333856037799,35.75869703206359,shrub,1.17,3.1,1.7,2.4
136.8142687387656,35.75869698014397,shrub,0.65,5.5,10.2,1.6
136.81519897836048,35.75869697933413,shrub,0.68,0.5,3.3,2.0
136.81612929628216,35.75869702027594,tree,5.87,1.3,2.5,NA
136.81705956525735,35.758697027474504,shrub,0.73,7.6,9.8,1.5
136.8179897914305,35.75869702864427,shrub,0.53,0.5,10.0,1.6
136.81892001893763,35.75869700335932,tree,8.27,2.0,1.4,NA
136.81985019896786,35.75869696475704,tree,5.74,4.9,-1.2,NA
136.82078051421882,35.75869699526095,shrub,1.12,0.8,2.3,2.3
136.82171080236895,35.75869703485303,tree,6.24,4.3,0.8,NA
136.82264104420744,35.75869701487702,shrub,0.64,4.9,10.6,1.6
136.82357121451702,35.75869697609478,shrub,0.76,3.8,3.2,2.0
136.82450151091612,35.75869699454109,shrub,0.66,9.8,10.0,1.6
136.82543180996413,35.75869701613677,shrub,0.6,1.2,11.4,1.5
136.82636196532422,35.75869697033593,shrub,0.59,5.0,11.0,1.6
136.827292278616,35.7586969975105,tree,4.28,3.1,1.2,NA
136.82822256039134,35.758697029274146,shrub,0.64,0.5,10.9,1.6
136.8291527226991,35.75869698455309,tree,6.52,7.4,2.4,NA
136.83008300751032,35.75869699832033,tree,5.91,7.7,1.8,NA
136.8310132242135,35.7586969885123,shrub,0.66,5.3,9.5,1.6
136.83194349526153,35.75869699067186,tree,5.9,0.5,3.8,NA
136.83287382444962,35.758697027474504,shrub,1.73,8.0,1.3,2.1
136.8338039550439,35.75869697654469,shrub,0.75,2.9,9.9,1.5
136.8347343201534,35.75869703584283,shrub,1.14,2.9,1.0,2.3
136.83566449760764,35.758696988602274,shrub,0.76,3.2,3.4,1.5
136.83659478591272,35.7586970045291,shrub,1.88,0.5,0.9,2.3
136.8375250524976,35.75869702990401,shrub,1.74,1.1,1.8,2.3
136.8384552945231,35.75869701325735,tree,3.27,1.0,2.4,NA
136.8393854612407,35.7586969734853,tree,3.9,8.5,1.4,NA
136.84031570555237,35.758696972135574,shrub,0.66,0.5,4.0,1.8
136.8412460662948,35.75869702657469,shrub,1.79,0.5,0.6,2.3
136.80440587561768,35.75945312375525,shrub,0.71,2.3,10.4,1.6
136.80533620277598,35.75945315668866,shrub,1.82,3.2,1.5,2.2
136.80626650763716,35.759453175044996,shrub,0.67,5.3,10.0,1.6
136.80719668151758,35.7594531465207,tree,4.88,6.4,0.9,NA
136.80812696743922,35.75945316055789,tree,5.42,7.0,2.9,NA
136.8090572677737,35.75945317486502,shrub,0.73,5.5,9.8,1.5
136.8099874241034,35.75945311997601,shrub,0.86,1.2,3.1,1.7
136.81091770636584,35.75945313626274,shrub,0.72,3.8,3.5,1.7
136.81184795742934,35.75945312204559,shrub,0.79,0.5,9.5,1.4
136.8127782903713,35.75945316226755,shrub,0.52,0.5,9.6,1.4
136.8137085378058,35.75945315533893,shrub,1.91,3.4,1.0,2.1
136.81463880362975,35.759453159748055,tree,5.12,3.2,2.2,NA
136.81556904208435,35.759453165686864,shrub,1.86,1.4,1.7,2.3
136.8164993230231,35.759453156418715,shrub,0.7,0.5,2.1,1.7
136.81742955940493,35.75945315110978,shrub,0.5,0.5,10.2,1.5
136.8183597975801,35.75945312933413,shrub,1.24,11.1,1.8,2.3
136.8192900600325,35.75945314427115,tree,5.09,0.7,1.6,NA
136.8202203316651,35.75945316235753,shrub,0.75,9.8,4.0,1.7
136.82115061704553,35.75945315605879,shrub,0.84,0.5,10.3,1.4
136.82208080480325,35.75945313554289,shrub,1.2,3.9,2.0,2.3
136.8230111006345,35.759453145620874,shrub,0.67,0.5,3.6,1.7
136.82394139038453,35.7594531529994,shrub,0.63,1.2,10.0,1.4
136.82487160810234,35.759453138962215,tree,4.56,6.8,0.9,NA
136.8258019144813,35.75945317126575,shrub,0.68,3.0,3.1,1.8
136.82673214458114,35.75945316352729,shrub,0.95,4.7,2.0,2.5
136.82766234772666,35.759453116556685,shrub,1.78,0.6,1.7,2.2
136.82859270268756,35.759453163977206,shrub,1.7,1.6,1.3,2.4
136.82952294713527,35.75945315569886,shrub,0.75,2.9,8.9,1.6
136.83045313522086,35.75945312726455,tree,5.12,6.5,2.3,NA
136.8313834197514,35.759453141391724,shrub,1.23,2.4,2.1,2.5
136.83231368076738,35.7594531475105,shrub,1.19,5.3,2.9,2.4
136.8332439793767,35.75945317162568,shrub,0.83,0.5,10.4,1.5
136.83417424627257,35.759453163977206,shrub,0.69,2.2,9.9,1.4
136.83510444709773,35.759453149130174,shrub,1.12,8.9,1.5,2.2
136.83603474112633,35.75945314580084,shrub,0.66,0.5,3.8,1.6
136.8369649642016,35.75945314904019,shrub,1.1,7.3,2.3,2.5
136.83789519438437,35.75945311592681,shrub,0.66,2.9,3.3,1.8
136.83882545214288,35.759453123305335,shrub,0.83,5.3,10.2,1.4
136.8397557366515,35.75945312879424,tree,3.84,10.8,1.2,NA
136.8406860406051,35.75945316856629,shrub,1.92,0.5,0.3,2.2
136.84161634630217,35.75945318341332,tree,5.19,6.6,-0.2,NA
136.842546495228,35.75945313221356,shrub,0.7,2.4,10.2,1.6
136.8057062241287,35.76020933512297,shrub,1.19,6.7,1.7,2.3
136.80663641997984,35.76020930605879,shrub,0.85,0.7,9.7,1.5
136.80756675246522,35.76020933791242,shrub,1.9,0.5,1.5,2.4
136.8084969467016,35.76020929220156,shrub,0.66,3.8,10.0,1.5
136.8094272345759,35.760209323605274,shrub,1.29,8.4,2.0,2.2
136.81035744878238,35.76020926961607,shrub,0.8,2.6,10.5,1.4
136.81128778773746,35.76020933233353,tree,3.96,1.1,1.6,NA
136.81221799711682,35.76020929427114,shrub,0.55,1.4,3.5,1.8
136.81314832488337,35.76020931172766,shrub,0.81,2.0,10.8,1.5
136.81407855826563,35.7602093129874,shrub,0.72,2.3,2.6,1.8
136.81500878480952,35.76020927222555,shrub,0.5,0.5,10.7,1.5
136.81593905468583,35.760209279064185,tree,6.0,0.5,1.5,NA
136.81686939158246,35.76020931019796,shrub,0.7,0.5,9.6,1.6
136.8177996252412,35.76020929913017,shrub,1.8,6.6,1.3,2.2
136.8187299614543,35.76020933791242,shrub,0.74,0.5,3.4,1.6
136.81966014868382,35.76020929373125,shrub,0.64,0.5,10.3,1.4
136.82059036358692,35.76020927510498,shrub,1.71,2.1,0.7,2.4
