GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.79493609729815,35.75340391133773,tree,5.24,1.7,2.2,NA
136.7958663659211,35.75340397081584,shrub,0.63,9.1,3.1,1.7
136.79679649013627,35.75340393392321,shrub,1.81,0.5,0.8,2.2
136.79772665480164,35.753403923395325,shrub,1.9,0.5,1.7,2.3
136.79865689988807,35.75340393608278,shrub,0.75,6.6,10.2,1.3
136.79958707553817,35.75340394508098,tree,4.77,0.9,0.3,NA
136.80051730025775,35.75340395776845,shrub,0.69,0.7,10.2,1.5
136.8014473808224,35.75340391106778,shrub,0.69,1.4,11.2,1.5
136.80237768855153,35.753403961997606,shrub,1.18,4.7,1.5,2.2
136.80330784726038,35.75340395173966,shrub,1.33,4.5,2.4,2.2
136.80423796656603,35.753403919076185,shrub,0.74,4.4,10.3,1.6
136.80516824093715,35.753403961997606,shrub,0.56,3.7,10.0,1.5
136.8060983367673,35.753403910527894,shrub,1.28,0.5,1.4,2.2
136.80702863244133,35.753403966226756,shrub,0.62,4.4,9.8,1.6
136.8079588336765,35.753403970725856,shrub,0.69,0.5,9.3,1.4
136.80888891249606,35.75340392861428,shrub,1.28,0.5,2.5,2.3
136.80981909915656,35.75340390647871,shrub,1.58,4.4,2.5,2.4
136.81074934127858,35.753403955428915,shrub,1.68,3.9,0.9,2.4
136.8116795857536,35.753403973425314,tree,6.17,2.9,1.4,NA
136.81260973306632,35.753403946430716,shrub,1.32,1.6,1.7,2.2
136.81353981292062,35.753403905308936,shrub,0.77,3.0,10.2,1.4
136.8144701553996,35.75340397612477,shrub,0.6,0.5,10.0,1.5
136.81540030887,35.753403955158966,tree,3.3,5.0,2.4,NA
136.8163304972558,35.75340397027594,shrub,0.77,1.1,10.3,1.6
136.81726063438444,35.753403935362925,shrub,1.19,0.5,1.5,2.4
136.81819083459845,35.753403948410316,shrub,1.73,3.1,0.5,2.1
136.819121015657,35.753403940851825,shrub,1.89,0.6,1.1,2.4
136.8200512095445,35.75340395227955,shrub,1.14,1.2,1.9,2.3
136.8209813583646,35.75340391592682,tree,5.09,6.5,-0.3,NA
136.82191160129753,35.75340393959208,shrub,0.69,0.5,3.4,1.6
136.82284184320227,35.7534039745051,shrub,1.77,3.8,1.2,2.3
136.82377189138586,35.753403905308936,shrub,1.22,2.2,1.9,2.4
136.824702120308,35.75340391277744,shrub,0.69,3.1,10.3,1.5
136.82563228952017,35.75340390566887,shrub,1.16,3.2,2.1,2.2
136.82656256615337,35.75340396676665,tree,4.72,2.2,1.1,NA
136.82749266029688,35.75340391187762,shrub,1.18,4.3,1.8,2.4
136.82842291483033,35.75340394409118,shrub,0.66,1.2,10.0,1.4
136.82935305423635,35.75340391610678,tree,3.97,0.5,1.2,NA
136.8302832222871,35.75340392042591,tree,4.09,0.5,2.9,NA
136.83121350660807,35.75340395695861,tree,5.31,2.4,3.3,NA
136.8321436740238,35.75340394301139,shrub,1.34,6.8,2.8,2.2
136.79530574467245,35.754160073575285,shrub,0.67,0.5,10.2,1.5
136.79623593807526,35.75416006412717,shrub,0.63,0.5,10.3,1.5
136.79716617465306,35.7541600879724,tree,5.51,8.3,4.1,NA
136.79809631112843,35.75416006034793,tree,6.82,2.2,2.7,NA
136.7990266081254,35.75416011856628,shrub,1.23,3.3,1.4,2.3
136.79995670679983,35.75416005890822,shrub,0.81,2.4,9.6,1.5
136.8008868920306,35.75416005719856,shrub,1.31,0.5,1.0,2.4
136.80181710416315,35.75416006862628,shrub,1.15,9.2,1.4,2.3
136.8027473432625,35.754160079514094,tree,4.85,6.9,1.9,NA
136.80367757206565,35.754160105338926,tree,5.79,0.5,1.8,NA
136.80460778064398,35.75416011379724,shrub,1.25,5.4,1.3,2.3
136.80553795741335,35.754160099310134,shrub,0.68,0.5,9.6,1.7
136.80646810301033,35.75416006340732,shrub,0.67,1.1,10.9,1.6
136.80739830000826,35.75416007240551,tree,5.93,8.0,1.6,NA
136.8083285585008,35.7541601055189,shrub,1.72,2.3,1.2,2.3
136.80925872534914,35.75416009904019,shrub,0.7,1.4,2.5,1.7
136.81018895982655,35.754160101379725,tree,5.75,7.2,2.2,NA
136.81111915204423,35.754160110107975,shrub,1.8,1.4,0.8,2.2
136.8120493622934,35.75416010794841,shrub,0.64,2.9,10.3,1.5
136.81297955813204,35.7541601274745,shrub,1.26,5.7,2.1,2.1
136.8139097211836,35.75416008743251,shrub,1.24,1.1,1.8,2.3
136.81483996916978,35.75416012576485,tree,3.65,4.3,2.8,NA
136.81577007658402,35.754160071325735,shrub,0.86,5.8,10.5,1.5
136.81670023524245,35.7541600564787,tree,5.07,4.6,2.8,NA
136.81763048322014,35.7541600904919,shrub,0.88,4.1,10.2,1.6
136.81856074155584,35.75416012576485,shrub,0.86,5.5,3.6,1.6
136.81949085704997,35.754160078344334,shrub,0.85,0.5,11.1,1.4
136.820421037179,35.754160072315536,shrub,0.64,4.7,10.4,1.5
136.8213512643746,35.75416008941212,shrub,0.65,0.5,2.6,1.6
136.8222815183082,35.75416012405518,shrub,0.53,0.5,10.6,1.7
136.82321168727208,35.75416010515897,shrub,1.77,0.5,1.6,2.2
136.82414187739005,35.754160097600476,shrub,1.77,2.7,1.2,2.1
136.8250721167908,35.75416011271746,shrub,0.63,11.0,3.1,1.8
136.82600233151865,35.75416012378524,shrub,1.51,4.8,1.6,2.3
136.82693243167853,35.7541600719556,shrub,1.77,1.7,0.8,2.5
136.8278627368076,35.75416012729455,shrub,1.16,9.3,1.7,2.4
136.82879287824505,35.75416009490102,shrub,0.54,0.5,2.3,1.7
136.829723020877,35.75416007060588,shrub,0.96,2.4,2.4,2.3
136.83065322625254,35.754160077264544,tree,4.43,1.1,2.6,NA
136.83158341113025,35.75416006691661,tree,4.48,2.8,0.7,NA
136.8325136659794,35.754160092111576,shrub,0.74,0.5,10.3,1.5
136.83344387818465,35.75416011928614,tree,4.62,1.5,3.2,NA
136.79660559971992,35.754916220785844,shrub,0.67,3.5,9.9,1.6
136.7975358798906,35.75491626046791,shrub,0.73,2.2,10.5,1.6
136.7984661146713,35.754916273875224,shrub,1.65,0.5,1.3,2.4
136.7993962501743,35.75491622573485,shrub,0.81,2.4,9.6,1.5
136.80032643435013,35.754916230503895,shrub,1.86,7.0,0.8,2.3
136.80125670814888,35.754916262357526,shrub,0.93,0.5,10.7,1.5
136.80218693580736,35.754916273875224,tree,4.19,5.6,2.5,NA
136.8031171361256,35.75491626343731,shrub,0.73,2.2,2.1,1.7
136.8040473358267,35.75491627369526,tree,4.57,4.9,1.7,NA
136.80497752908838,35.75491624679064,shrub,0.65,3.2,1.8,1.7
136.80590767649048,35.75491623023395,shrub,0.81,0.5,10.7,1.6
136.80683788399418,35.754916229964,tree,5.5,4.0,3.2,NA
136.8077681729204,35.75491626784643,tree,3.18,5.8,1.6,NA
136.80869831547054,35.754916244991,tree,5.06,4.5,0.6,NA
136.80962854554016,35.75491624265147,shrub,1.15,0.5,2.1,2.3
136.81055873887232,35.75491625074985,tree,6.0,1.0,0.7,NA
136.8114889171584,35.75491621880624,shrub,1.93,2.4,1.9,2.3
136.81241916404684,35.754916256058785,tree,5.31,5.5,2.3,NA
136.8133492965672,35.75491621043791,tree,5.72,0.5,1.1,NA
136.81427954342004,35.75491623743251,shrub,1.27,0.5,1.8,2.3
136.81520975721796,35.75491625002999,shrub,0.79,6.0,10.4,1.6
136.81613993086305,35.75491622987403,shrub,0.8,2.3,9.8,1.5
136.81707018405615,35.754916239052186,shrub,0.79,5.4,9.6,1.5
136.81800042703296,35.754916274865025,shrub,0.75,1.4,10.4,1.5
136.8189305294265,35.754916211337736,shrub,1.86,0.5,1.3,2.4
136.81986082842832,35.75491625803839,tree,3.53,3.3,2.9,NA
136.82079102410643,35.75491626685663,shrub,1.86,2.0,1.1,2.4
136.82172115282503,35.75491620962808,shrub,0.47,2.4,3.4,1.6
136.8226513712783,35.7549162125075,tree,2.78,7.0,2.8,NA
136.82358168986352,35.75491627909419,shrub,0.73,7.1,3.4,2.0
136.8245118067724,35.754916232573486,tree,5.89,7.7,3.6,NA
136.82544207087622,35.75491625929814,shrub,0.62,7.5,10.7,1.5
136.8263722139431,35.75491623185363,shrub,0.64,2.6,10.5,1.6
136.82730242507458,35.75491623266347,shrub,0.8,0.5,9.6,1.6
136.82823267731797,35.75491627360528,shrub,0.57,2.9,3.8,1.8
136.82916281757846,35.75491623590282,tree,8.28,2.1,2.4,NA
136.83009302584995,35.754916222045594,tree,6.02,0.5,1.5,NA
136.83102327632363,35.75491624670066,shrub,1.12,1.7,2.1,2.3
136.83195346486687,35.75491624184163,tree,5.22,6.5,0.3,NA
136.83288371921645,35.75491627441512,shrub,0.68,5.1,9.9,1.5
136.83381386470688,35.75491624220156,shrub,1.73,2.2,1.3,2.5
136.83474416673306,35.7549162790042,shrub,0.7,7.2,3.1,1.6
136.79790558680162,35.7556724119976,tree,4.11,2.7,1.1,NA
136.79883576971903,35.75567238185363,tree,4.14,6.2,1.4,NA
136.79976604568782,35.75567240866827,shrub,0.73,6.2,3.5,1.7
136.8006961892697,35.75567238365327,shrub,0.55,2.9,11.2,1.4
136.80162649919507,35.75567241946611,tree,4.56,2.7,2.3,NA
136.8025566211131,35.75567238365327,shrub,1.98,2.8,0.5,2.5
136.80348688285017,35.75567240965807,tree,5.06,2.2,-0.6,NA
136.8044170459546,35.75567238563287,shrub,0.8,3.1,10.2,1.6
136.80534724287367,35.755672366016796,shrub,0.61,0.5,10.5,1.6
136.80627744649715,35.75567236961608,shrub,0.77,2.1,10.7,1.6
136.80720776602809,35.755672429364125,shrub,0.7,5.6,9.3,1.5
136.80813788628902,35.75567236934613,shrub,0.61,3.5,9.7,1.5
136.80906818555871,35.75567242342532,tree,5.11,8.2,1.0,NA
136.80999831894957,35.75567236241751,tree,4.98,5.7,0.5,NA
136.81092853827613,35.75567237141572,shrub,1.22,2.4,1.2,2.3
136.8118587539873,35.755672382753446,shrub,0.65,7.0,10.8,1.5
136.8127890161764,35.755672399040186,tree,6.08,0.5,1.7,NA
136.8137192867953,35.755672424865026,tree,5.68,1.3,1.7,NA
136.81464946681186,35.755672400569885,shrub,0.56,1.1,10.2,1.5
136.8155796926638,35.75567242720456,shrub,0.75,3.2,10.2,1.5
136.81650984226434,35.755672378524295,shrub,0.75,0.5,10.2,1.4
136.81744003473915,35.75567237132574,shrub,0.87,1.5,9.4,1.4
136.81837027305244,35.75567237591482,tree,4.25,4.0,3.3,NA
136.81930048928217,35.75567237654469,tree,5.39,1.9,3.1,NA
136.82023075728773,35.755672403359334,tree,4.75,8.3,1.7,NA
136.82116097521467,35.75567240677864,tree,4.56,3.8,2.8,NA
136.8220911132728,35.755672367546495,shrub,1.82,2.4,1.9,2.3
136.82302140838453,35.75567242351529,shrub,0.74,4.9,10.1,1.5
136.8239516356189,35.755672415866826,shrub,1.13,5.2,2.3,2.4
136.82488185552896,35.755672430803834,tree,6.11,5.2,1.2,NA
136.82581195119937,35.755672363767246,shrub,0.9,4.0,9.5,1.3
136.82674222649678,35.75567239643071,shrub,0.58,0.5,10.6,1.5
136.82767242793304,35.75567238266347,shrub,1.19,6.8,2.1,2.5
136.82860268353073,35.755672406058785,shrub,0.56,5.7,10.0,1.6
136.82953285154093,35.755672382573486,tree,4.0,1.7,2.3,NA
136.8304630778817,35.75567239391122,tree,5.45,3.8,2.2,NA
136.8313932681127,35.755672364487104,shrub,1.69,0.5,1.6,2.1
136.83232354397114,35.755672420006,shrub,0.65,2.4,3.5,1.7
136.83325372983202,35.755672402009594,shrub,0.61,5.5,2.3,1.6
136.8341839926876,35.755672410827835,tree,5.65,2.2,3.8,NA
136.83511412250138,35.75567236403719,tree,4.33,0.5,3.4,NA
136.83604435388264,35.75567239517097,shrub,0.87,4.1,2.7,1.9
136.79920560425734,35.75642856991602,shrub,0.72,1.2,10.1,1.7
136.80013574661726,35.75642851889622,shrub,1.58,0.5,0.8,2.3
136.80106598172605,35.75642854526095,shrub,1.7,5.4,0.8,2.4
136.80199621034518,35.75642853617276,shrub,1.05,1.4,1.9,2.3
136.80292651992067,35.75642858080384,shrub,0.64,0.5,11.0,1.6
136.80385672131544,35.75642856946611,shrub,0.65,0.6,9.9,1.4
136.80478691421953,35.756428561817636,tree,6.62,6.8,2.0,NA
136.8057170876173,35.75642852492501,shrub,0.79,3.2,10.0,1.6
136.80664729881497,35.75642852231553,shrub,0.74,0.5,10.2,1.4
136.8075775095524,35.75642851808638,shrub,1.24,1.9,0.9,2.3
136.8085078030024,35.75642855893821,shrub,1.13,0.5,2.3,2.2
136.80943799202134,35.75642852456509,tree,4.85,8.0,-0.3,NA
136.8103682763913,35.756428566766644,shrub,0.67,0.5,9.9,1.4
136.81129850805678,35.75642857567487,tree,5.98,1.5,2.1,NA
136.81222870328128,35.756428553989196,shrub,1.22,4.9,1.6,2.2
136.813158919079,35.7564285684763,shrub,0.66,5.7,9.4,1.5
136.81408915855184,35.75642857252549,tree,2.25,6.0,1.0,NA
136.81501939405462,35.75642857909418,shrub,1.09,7.4,1.4,2.2
136.81594952619605,35.75642851331733,shrub,1.87,0.5,0.8,2.4
136.81687979067877,35.75642853545291,shrub,0.77,2.9,10.3,1.7
136.8178099659392,35.75642851889622,shrub,1.33,0.5,1.7,2.2
136.81874023920776,35.756428542471504,shrub,0.79,0.5,9.9,1.5
136.81967043830028,35.756428537972404,shrub,1.13,0.5,2.0,2.4
136.82060075907233,35.756428580353926,tree,4.86,4.3,0.6,NA
136.82153091417817,35.756428558578286,shrub,0.81,1.0,3.9,1.7
136.82246120647912,35.75642857738452,shrub,1.83,0.5,1.0,2.4
136.82339135314976,35.75642854742051,shrub,0.79,1.8,10.1,1.4
136.8243216332777,35.75642858116377,shrub,1.18,3.6,1.7,2.5
136.82525181012429,35.756428559028194,shrub,1.93,1.4,1.5,2.3
136.8261821011467,35.756428576124776,shrub,0.74,0.5,9.9,1.6
136.82711227102996,35.75642856622675,tree,6.06,3.5,0.8,NA
136.82804245602765,35.756428525914814,tree,3.48,2.4,4.0,NA
136.82897271874077,35.75642856523695,shrub,0.68,3.6,9.8,1.4
136.8299028439785,35.75642851025795,shrub,1.26,5.2,2.0,2.5
136.83083311898733,35.75642852177564,shrub,0.89,0.9,9.9,1.4
136.8317634074156,35.756428557318536,shrub,0.57,0.5,10.3,1.5
136.83269363417708,35.75642857135573,tree,5.83,3.9,2.1,NA
136.83362382379775,35.75642854841032,shrub,0.57,0.6,11.2,1.4
136.8345540531942,35.756428545440905,tree,6.27,8.4,1.7,NA
136.8354842669367,35.756428560017994,shrub,1.17,8.2,0.9,2.3
136.83641444191517,35.75642852276545,shrub,0.67,0.8,10.3,1.6
136.83734467840796,35.756428523665264,shrub,1.21,0.9,2.2,2.3
136.80050563645352,35.75718473116377,shrub,0.66,3.0,9.9,1.6
136.80143582413277,35.757184710827836,shrub,1.15,3.0,2.7,2.2
136.80236599837505,35.75718466754649,shrub,1.79,7.4,1.8,2.4
136.8032962980543,35.757184707588486,shrub,0.79,0.5,10.2,1.5
136.80422653571313,35.75718472810438,shrub,0.65,0.5,3.0,1.8
136.8051567639189,35.75718472612478,tree,4.43,4.0,1.7,NA
136.80608702821624,35.75718473026395,shrub,0.82,0.5,2.1,1.9
136.8070172718796,35.75718472684463,shrub,0.46,0.6,2.7,1.6
136.80794739051234,35.75718467330534,tree,3.7,5.7,2.7,NA
136.80887765008578,35.75718468770246,shrub,0.81,5.2,11.1,1.5
136.8098078596245,35.75718468671266,shrub,0.81,5.9,10.6,1.3
136.8107381685416,35.7571847184763,shrub,0.68,0.5,10.6,1.5
136.81166837778923,35.75718469562087,shrub,0.8,2.0,2.4,1.7
136.81259855140922,35.75718467438512,shrub,0.48,2.8,10.5,1.4
136.81352880724842,35.757184694271146,shrub,1.2,1.3,2.6,2.3
136.8144590630007,35.75718469814038,shrub,0.73,4.1,11.0,1.5
136.81538925675343,35.7571846660168,shrub,1.52,4.7,0.3,2.3
136.81631949876981,35.75718468887223,shrub,0.6,2.4,3.7,1.7
136.81724970664686,35.75718466457708,shrub,0.71,5.7,10.2,1.3
136.8181799409262,35.75718468338333,shrub,1.74,5.0,1.1,2.3
136.81911022667651,35.75718469562087,shrub,0.79,0.6,9.6,1.6
136.82004050462228,35.75718472810438,tree,6.54,1.5,2.4,NA
136.82097062848692,35.757184676904615,shrub,1.15,1.6,2.4,2.0
136.8219009267151,35.757184692471505,tree,3.71,6.8,1.0,NA
136.8228311907227,35.75718472180564,shrub,0.81,0.5,10.2,1.5
136.82376135112966,35.75718468986203,shrub,0.56,4.6,10.5,1.6
136.8246916011947,35.75718470110977,shrub,0.62,4.1,10.1,1.7
136.82562183729152,35.75718469535093,shrub,0.79,2.7,9.7,1.4
136.82655213814013,35.75718472486503,tree,4.79,5.1,2.2,NA
136.82748234112577,35.75718470731854,shrub,0.7,3.2,2.9,1.5
136.82841249408537,35.75718467780444,shrub,1.15,3.4,2.1,2.3
136.82934275399833,35.75718467411518,shrub,1.83,3.7,1.2,2.4
136.83027296704452,35.75718468617277,shrub,1.1,7.0,2.0,2.3
136.8312032066809,35.75718468968206,shrub,1.77,4.8,1.4,2.3
136.8321334913459,35.75718471982603,shrub,1.97,0.5,1.6,2.2
136.83306376277943,35.75718473017397,tree,3.23,3.4,3.6,NA
136.8339939952055,35.75718473116377,shrub,0.82,7.0,10.3,1.4
136.83492418741545,35.7571847020096,tree,6.0,3.3,0.6,NA
136.8358543553824,35.75718466403719,shrub,0.63,0.5,3.8,1.6
136.83678462296888,35.75718468959208,shrub,1.81,1.8,0.8,2.2
136.8377148595807,35.75718468986203,shrub,1.8,7.7,0.6,2.3
136.83864510601268,35.757184702729454,shrub,0.71,0.5,10.8,1.5
136.8018056340106,35.757940831673665,shrub,1.83,2.9,1.1,2.3
136.80273582606435,35.7579408160168,shrub,0.53,6.5,10.5,1.4
136.80366614554896,35.75794084724055,shrub,0.74,5.5,9.7,1.6
136.80459640173973,35.75794086991602,shrub,1.58,0.5,1.5,2.2
136.80552667092047,35.75794087207559,shrub,0.62,3.2,10.0,1.6
136.80645688118915,35.757940866046795,tree,4.92,6.1,1.7,NA
136.8073870703819,35.75794083662267,tree,6.01,6.8,3.8,NA
136.8083173836041,35.757940867486504,tree,7.09,2.4,2.4,NA
136.8092475759664,35.7579408520096,shrub,1.93,1.6,1.0,2.3
136.81017780661983,35.75794084013197,tree,4.64,7.6,2.2,NA
136.81110805303706,35.75794083581284,tree,4.33,6.1,0.7,NA
136.81203831505917,35.75794085614877,shrub,1.78,0.7,0.4,2.2
136.8129685387115,35.757940853719255,shrub,1.94,0.5,2.3,2.4
136.81389881726625,35.757940868476304,tree,2.81,10.0,2.1,NA
136.81482904744985,35.757940873965204,shrub,0.75,2.7,9.8,1.4
136.8157592281145,35.75794082915417,shrub,0.59,0.5,9.9,1.5
136.81668954143163,35.75794085884823,shrub,0.68,1.2,3.8,1.7
136.81761976405227,35.75794085317936,tree,6.31,2.4,1.9,NA
136.81854997555448,35.757940832933414,shrub,0.68,0.5,10.6,1.6
136.81948022493617,35.757940853449306,tree,3.57,9.3,3.2,NA
136.8204104507272,35.757940837972406,shrub,0.77,0.5,10.6,1.5
136.82134074811597,35.7579408719856,tree,4.2,6.8,1.5,NA
136.82227097583586,35.75794086361728,shrub,0.72,4.3,3.3,1.9
136.8232012152524,35.75794086082784,tree,4.78,7.4,3.7,NA
136.82413141550035,35.75794083455309,shrub,0.8,1.9,9.9,1.5
136.825061689191,35.7579408475105,tree,5.43,3.1,2.3,NA
136.82599193590826,35.75794087162567,shrub,1.4,0.5,2.2,2.5
136.82692219883572,35.757940877744446,shrub,1.08,2.2,1.4,2.4
136.82785233825282,35.75794081403719,shrub,0.46,12.5,9.9,1.3
136.82878262539455,35.75794083932213,shrub,0.6,0.5,3.6,1.6
136.82971285292274,35.75794082762447,shrub,0.62,0.6,10.2,1.5
136.83064308779058,35.757940828434315,shrub,0.55,0.5,10.6,1.5
136.83157342077848,35.757940881793644,tree,5.11,0.5,1.1,NA
136.8325036748205,35.75794088242351,shrub,0.65,5.1,10.3,1.4
136.83343389230703,35.75794088413318,shrub,0.72,4.7,10.4,1.4
136.83436405362926,35.75794082357528,shrub,1.9,3.0,1.6,2.4
136.83529438501435,35.757940881343735,shrub,1.83,3.6,1.1,2.2
136.83622457102794,35.75794086172765,shrub,0.8,2.6,11.5,1.5
136.83715479534618,35.75794084958008,shrub,1.88,4.8,2.1,2.3
136.83808507679137,35.757940861187755,shrub,1.2,7.8,1.7,2.3
136.83901532121163,35.75794087585483,shrub,0.68,1.7,3.9,1.7
136.83994547980188,35.7579408260048,shrub,0.65,3.1,10.2,1.4
136.80310571766248,35.75869696529694,shrub,0.68,0.5,10.8,1.5
136.80403608934208,35.75869703377324,shrub,1.9,0.5,1.0,2.1
136.8049663067175,35.75869703008398,shrub,0.54,0.8,10.5,1.6
136.8058964733227,35.75869697375525,shrub,0.51,0.5,10.5,1.5
136.80682679038765,35.75869701838632,shrub,1.35,2.4,1.5,2.2
136.80775696509872,35.75869698383323,shrub,0.79,1.7,9.9,1.5
136.80868731008854,35.75869703440312,shrub,1.25,1.8,2.2,2.3
136.8096175589481,35.75869702243551,shrub,0.59,4.0,10.1,1.4
136.81054772724502,35.75869698518296,shrub,1.7,2.5,0.9,2.2
136.8114780422336,35.75869701334733,shrub,1.82,4.5,0.9,2.3
136.81240827197794,35.75869699625075,tree,6.0,4.8,1.5,NA
136.81333855802308,35.75869702702459,shrub,1.24,3.0,2.0,2.4
136.8142687672788,35.758697005158965,tree,4.37,8.1,0.2,NA
136.81519902642725,35.758696994991,shrub,0.69,2.8,3.9,1.7
136.8161293111014,35.75869703359328,shrub,1.79,0.5,1.5,2.4
136.8170595223745,35.758696994361124,tree,3.72,6.1,2.3,NA
136.81798980102053,35.758697019286146,shrub,0.7,8.6,10.1,1.5
136.8189199608588,35.75869698104379,shrub,1.85,7.1,0.9,2.4
136.81985031437466,35.75869703341331,shrub,0.8,0.5,9.9,1.5
136.82078057492947,35.75869702702459,shrub,1.39,7.8,1.6,2.3
136.82171080687115,35.75869702369526,shrub,0.66,6.8,9.2,1.5
136.82264107742776,35.75869702756449,tree,5.31,0.5,2.9,NA
136.82357133085816,35.75869702765447,shrub,0.73,0.5,3.5,2.0
136.8245014932268,35.758696994361124,shrub,0.68,4.6,2.1,1.8
136.82543176278813,35.75869700614877,shrub,1.92,1.7,1.3,2.4
136.82636199172205,35.75869697609478,shrub,1.22,0.5,2.6,2.2
136.82729222713277,35.758696975104975,shrub,0.56,0.5,9.6,1.4
136.82822249707394,35.758696985632874,shrub,1.9,0.5,1.7,2.4
136.8291527964349,35.75869703206359,tree,5.23,4.7,1.3,NA
136.83008297788396,35.75869699094181,shrub,0.62,5.8,9.2,1.5
136.83101323651454,35.758696991931615,shrub,0.89,4.8,9.4,1.5
136.83194354290686,35.75869700794841,shrub,0.8,2.5,2.9,1.6
136.8328737194416,35.75869696583683,shrub,0.76,0.5,3.6,1.8
136.83380406384052,35.75869701991601,shrub,0.7,6.7,10.3,1.5
136.83473426395204,35.75869701352729,shrub,1.37,7.2,2.5,2.2
136.83566449642493,35.75869698347331,tree,4.9,5.5,3.2,NA
136.83659481844873,35.758697035032995,tree,4.94,0.5,1.3,NA
136.83752500472787,35.75869700875825,shrub,1.09,4.9,3.2,2.2
136.83845531557262,35.75869703341331,shrub,1.22,7.5,2.0,2.4
136.83938547252365,35.758696985902816,tree,3.12,3.1,2.6,NA
136.84031573998658,35.75869698752249,shrub,1.09,0.5,1.8,2.2
136.84124598182484,35.75869697456508,shrub,0.74,0.5,10.3,1.6
136.80440587157997,35.75945311889622,shrub,2.04,2.2,0.4,2.3
136.8053362174426,35.7594531764847,shrub,1.67,0.5,0.8,2.3
136.8062664115218,35.759453137882424,tree,3.75,11.0,3.2,NA
136.80719667525196,35.759453138692265,shrub,0.6,0.5,9.6,1.6
136.80812698034066,35.75945317063587,tree,4.9,9.3,2.2,NA
136.80905727319185,35.75945316919616,tree,5.6,2.8,2.8,NA
136.8099875013359,35.75945317261547,shrub,1.14,2.7,2.2,2.2
136.81091781101497,35.75945317864427,shrub,2.04,0.5,0.3,2.4
136.8118479619403,35.75945311610678,shrub,0.8,0.5,10.4,1.4
136.81277820290373,35.75945311925615,shrub,0.66,6.3,10.1,1.6
136.81370857007474,35.75945317558488,shrub,1.07,4.3,2.6,2.5
136.81463876650835,35.75945315695861,shrub,1.09,6.5,2.0,2.3
136.81556902103804,35.75945313806238,shrub,0.81,0.6,10.3,1.6
136.8164992863438,35.75945314571086,shrub,0.63,5.1,9.9,1.5
136.81742949343604,35.759453123305335,shrub,0.82,5.0,10.2,1.3
136.81835976912876,35.75945312978404,tree,5.94,4.7,2.6,NA
136.81929003184877,35.75945311925615,shrub,0.61,3.8,9.9,1.5
136.82022041115243,35.75945318566287,shrub,0.8,3.0,10.2,1.3
136.82115060647646,35.759453167486505,shrub,0.71,0.5,11.0,1.4
136.822080803207,35.75945313635273,tree,7.32,2.4,1.4,NA
136.82301109196052,35.75945314373126,shrub,1.75,5.9,1.8,2.3
136.82394135437414,35.759453131673666,shrub,1.73,0.6,1.5,2.3
136.82487166043381,35.75945316739652,tree,6.88,4.3,3.3,NA
136.82580187099035,35.759453148680265,shrub,0.78,0.5,9.3,1.6
136.82673210914174,35.759453126634675,tree,4.55,7.5,2.6,NA
136.82766238496504,35.75945313428315,tree,5.73,8.0,1.4,NA
136.82859264936738,35.759453157948414,shrub,0.58,3.7,10.4,1.6
136.8295229402749,35.75945316316737,shrub,0.61,0.5,10.5,1.4
136.8304531299533,35.75945313527295,shrub,0.89,0.5,10.3,1.5
136.83138336306968,35.75945311628674,shrub,0.65,3.0,3.0,1.6
136.83231372863278,35.75945318332334,tree,5.35,2.4,1.0,NA
136.8332438897778,35.75945312654469,shrub,0.82,0.5,9.7,1.7
136.83417426781864,35.75945317135573,tree,6.84,9.0,1.5,NA
136.83510450993666,35.75945316487702,tree,4.36,0.9,1.4,NA
136.83603469141462,35.759453139682066,tree,5.83,7.2,2.2,NA
136.83696497999108,35.75945314760048,shrub,1.92,1.8,0.5,2.4
136.83789526981127,35.759453153989206,tree,3.87,4.7,1.5,NA
136.83882546290457,35.75945312267547,shrub,0.66,2.2,9.8,1.6
136.83975573582674,35.75945314022196,shrub,0.76,0.5,3.0,1.8
136.84068596836465,35.759453130683866,shrub,1.23,4.9,1.8,2.1
136.84161621862526,35.759453116646675,tree,6.52,1.8,1.7,NA
136.84254656586367,35.759453165686864,shrub,0.77,4.8,2.5,1.6
136.80570615282863,35.76020930659868,shrub,0.59,3.8,9.6,1.4
136.8066364374266,35.76020931388722,shrub,0.79,5.1,2.4,1.8
136.80756671221133,35.760209315146966,shrub,0.78,7.7,10.3,1.6
136.80849699015621,35.760209334403115,tree,3.8,3.8,1.8,NA
136.8094272756816,35.76020932684463,shrub,1.42,3.5,0.8,2.2
136.81035744605197,35.76020928824235,shrub,0.71,4.0,9.6,1.4
136.81128778392846,35.7602093084883,shrub,0.65,2.0,11.0,1.4
136.81221800663593,35.76020929472105,tree,3.75,1.8,0.9,NA
136.81314827792397,35.76020928725254,shrub,0.91,1.5,3.1,1.8
136.81407851186435,35.76020928671265,shrub,0.77,0.5,10.2,1.6
136.81500883600705,35.76020931802639,tree,6.33,5.2,1.0,NA
136.81593912058418,35.76020930875825,shrub,0.78,3.8,2.3,1.5
136.81686940055715,35.76020932378524,shrub,1.86,4.2,1.2,2.3
136.81779960616268,35.76020928842232,tree,5.58,9.2,2.8,NA
136.81872987857597,35.760209298860225,shrub,0.61,0.9,10.0,1.6
136.81966016098244,35.760209306418716,shrub,0.51,1.4,10.4,1.7
