GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.7940059269507,35.753403933113376,shrub,0.59,5.2,10.2,1.5
136.79493617640256,35.753403971715656,tree,5.95,4.7,2.4,NA
136.79586625784557,35.753403914577085,shrub,1.79,0.5,0.5,2.3
136.7967965330933,35.75340395884823,tree,4.8,6.9,2.5,NA
136.7977267580423,35.75340397585483,shrub,0.63,2.9,9.6,1.5
136.79865687057992,35.7534039420216,tree,4.16,6.2,3.5,NA
136.79958706325883,35.75340392879424,shrub,1.07,3.5,3.0,2.2
136.80051730009035,35.75340395470906,tree,5.0,5.1,1.9,NA
136.80144750185863,35.7534039584883,tree,5.94,4.1,2.0,NA
136.80237758849526,35.75340392375524,shrub,0.81,0.5,2.7,1.8
136.80330787660697,35.753403968746255,tree,5.77,11.7,0.7,NA
136.8042379456492,35.75340391070786,shrub,0.8,0.5,9.9,1.7
136.80516818880514,35.753403925104976,tree,5.42,9.0,2.2,NA
136.80609843177683,35.75340396334733,tree,3.94,4.6,0.9,NA
136.8070285990706,35.75340394733053,shrub,1.68,2.7,1.7,2.4
136.80795872431418,35.75340391979604,tree,6.12,8.8,2.4,NA
136.80888900645968,35.75340397657468,shrub,0.79,5.0,2.9,1.7
136.80981917821305,35.75340395722856,shrub,1.77,4.0,2.1,2.2
136.81074929066492,35.7534039279844,tree,5.05,0.5,1.2,NA
136.8116795927032,35.75340397405519,shrub,1.75,3.2,0.8,2.4
136.8126097230164,35.75340393878224,shrub,1.13,0.8,2.9,2.3
136.813539878718,35.75340391943612,shrub,0.98,0.5,1.5,2.2
136.81447002698883,35.75340391952609,tree,3.6,2.6,2.8,NA
136.815400278298,35.75340393248351,shrub,0.69,3.7,10.2,1.6
136.816330495142,35.75340396640672,shrub,0.53,0.5,9.7,1.6
136.81726064387072,35.753403946610675,shrub,1.8,2.6,1.5,2.4
136.81819088691228,35.753403970725856,shrub,1.63,3.2,1.7,2.5
136.81912103984445,35.75340395929814,tree,3.38,4.2,2.3,NA
136.82005118374508,35.75340391718656,shrub,1.41,0.5,1.6,2.2
136.82098142423186,35.75340396730654,tree,3.68,8.3,2.1,NA
136.82191159102283,35.75340395569886,tree,5.77,7.8,2.0,NA
136.8228417419583,35.753403914847034,tree,4.13,0.5,3.6,NA
136.82377195816892,35.75340394679064,shrub,1.79,7.1,1.2,2.3
136.82470216829503,35.75340393914217,shrub,1.31,6.7,2.1,2.4
136.82563236230425,35.75340394697061,shrub,1.16,3.4,1.7,2.2
136.82656251567366,35.75340394481103,shrub,1.85,6.8,1.1,2.2
136.82749278515567,35.753403975224956,shrub,1.88,3.2,1.2,2.4
136.8284229045664,35.75340393329334,shrub,1.95,0.5,1.1,2.4
136.82935310568536,35.75340394004199,shrub,1.25,10.7,1.6,2.4
136.83028333778577,35.75340397504499,shrub,0.7,1.0,3.4,1.6
136.83121340476308,35.75340391214757,shrub,0.72,0.5,2.6,1.7
136.83214372478204,35.75340397684463,shrub,0.66,1.1,9.8,1.4
136.7953057840422,35.75416010587882,tree,7.12,4.2,0.3,NA
136.79623589844587,35.75416005755849,tree,5.02,5.1,3.2,NA
136.7971662155792,35.75416011145771,tree,6.3,4.5,2.6,NA
136.79809639054605,35.75416010731854,tree,4.25,5.9,1.9,NA
136.7990265397539,35.75416007879424,shrub,1.76,0.5,1.5,2.2
136.79995677100084,35.75416008743251,tree,5.73,5.4,2.3,NA
136.80088694122574,35.75416007744451,shrub,1.35,4.7,2.9,2.4
136.80181718509965,35.75416010488902,shrub,1.78,3.9,1.5,2.4
136.80274741346528,35.754160121895616,shrub,1.85,0.5,1.6,2.1
136.8036775885297,35.75416011478704,shrub,1.78,1.0,1.2,2.3
136.80460777220623,35.75416010038992,shrub,1.88,1.9,1.0,2.2
136.80553788124936,35.754160065566886,tree,5.89,2.9,1.8,NA
136.80646818548823,35.75416011028794,tree,4.64,0.5,3.4,NA
136.80739833924957,35.75416010488902,shrub,1.71,4.7,1.0,2.3
136.80832853130792,35.75416010038992,shrub,1.24,2.5,2.3,2.2
136.80925876309826,35.75416012009598,shrub,0.56,9.1,9.8,1.5
136.8101888869147,35.75416006772645,shrub,0.86,0.5,2.5,1.6
136.8111191859625,35.75416012423515,shrub,0.54,4.8,10.2,1.4
136.81204927944512,35.754160072765444,tree,3.75,0.5,1.4,NA
136.81297956609808,35.754160121355724,shrub,1.15,2.9,2.5,2.3
136.81390964611094,35.75416005773845,shrub,1.85,8.1,0.4,2.4
136.81483996583162,35.75416012414517,shrub,0.82,0.5,10.3,1.6
136.81577007473007,35.75416006187763,shrub,0.74,0.5,3.7,1.6
136.81670026682286,35.75416008302339,tree,5.14,4.5,2.3,NA
136.8176304719338,35.754160066286744,shrub,1.73,1.3,1.1,2.3
136.81856063639097,35.75416005944811,tree,4.64,7.0,1.6,NA
136.81949090025705,35.75416008860228,shrub,0.62,1.8,3.4,1.8
136.82042104953914,35.75416006997601,shrub,0.64,6.0,4.3,1.8
136.82135123953915,35.754160072585485,shrub,1.83,1.0,1.1,2.5
136.82228149141056,35.754160092831434,shrub,0.44,3.5,10.8,1.6
136.82321162933687,35.754160058008395,shrub,0.78,0.5,10.4,1.6
136.82414184829886,35.754160074565085,tree,4.27,4.3,1.4,NA
136.825072013601,35.754160066286744,shrub,1.79,2.0,1.8,2.5
136.82600228062412,35.75416009940012,tree,5.74,0.5,0.9,NA
136.82693250326156,35.754160108308334,shrub,1.73,5.0,1.2,2.3
136.8278627206941,35.754160118116374,tree,5.12,0.5,5.0,NA
136.82879285720185,35.754160083113376,shrub,0.66,1.6,2.7,1.6
136.82972307256287,35.75416010542891,shrub,1.2,0.6,1.8,2.4
136.83065327297598,35.75416009742052,shrub,0.76,3.5,3.6,1.7
136.83158343331252,35.75416008329334,shrub,0.64,0.5,3.2,1.7
136.8325137025908,35.754160126664665,tree,4.89,8.0,2.8,NA
136.83344386497126,35.754160109928016,tree,6.33,2.7,1.4,NA
136.79660568771058,35.7549162664967,tree,4.45,4.7,2.9,NA
136.79753584608457,35.75491623230354,tree,3.92,4.6,1.4,NA
136.79846605398996,35.754916231043794,tree,5.3,0.5,1.6,NA
136.79939626440193,35.75491624238152,shrub,0.81,2.8,10.4,1.4
136.80032655406262,35.754916277924416,shrub,0.67,1.9,10.2,1.5
136.80125667780948,35.75491625101979,shrub,0.8,0.5,9.8,1.4
136.80218687650606,35.7549162494901,shrub,1.8,3.9,1.3,2.3
136.8031170653727,35.754916219256145,shrub,0.71,3.5,10.0,1.4
136.8040473110231,35.75491624742052,shrub,0.77,6.7,10.1,1.4
136.8049774970433,35.754916228344335,tree,4.45,8.8,1.6,NA
136.80590767644864,35.75491623671266,shrub,0.68,0.5,9.6,1.4
136.80683784052172,35.75491621259748,shrub,0.69,2.2,2.7,1.5
136.80776812073233,35.75491624805039,shrub,0.91,0.5,9.8,1.5
136.80869837121966,35.75491626595681,shrub,1.26,6.4,1.5,2.2
136.809628591927,35.75491627027595,shrub,0.69,0.5,10.6,1.4
136.81055868639024,35.75491622537493,shrub,1.09,3.1,1.5,2.4
136.8114889501533,35.75491624598081,shrub,1.14,7.7,1.9,2.4
136.81241912718406,35.75491622663468,tree,5.3,9.5,2.6,NA
136.81334938334984,35.75491625614877,shrub,0.65,0.5,2.7,1.8
136.8142795974308,35.754916277924416,shrub,1.92,5.2,1.0,2.3
136.81520980755403,35.75491626784643,shrub,1.91,0.5,1.0,2.1
136.81613992708287,35.75491622033593,shrub,0.64,4.9,2.8,1.9
136.81707023913208,35.7549162715357,shrub,1.89,0.5,1.4,2.5
136.81800034610495,35.75491620944811,tree,5.49,7.4,3.5,NA
136.81893060304745,35.75491623896221,shrub,1.83,0.5,0.2,2.2
136.81986077241987,35.754916233833235,shrub,0.78,2.7,10.7,1.4
136.82079100094015,35.75491623896221,shrub,0.74,0.7,10.3,1.5
136.82172121111998,35.75491625524895,tree,4.98,2.1,1.2,NA
136.82265145620534,35.75491627432513,shrub,1.88,0.5,1.0,2.4
136.8235815979064,35.75491622915417,shrub,0.71,0.5,3.1,1.7
136.82451184560193,35.754916264877025,shrub,0.65,0.5,10.0,1.6
136.82544199269566,35.754916222585486,shrub,1.05,4.3,2.1,2.3
136.8263722743702,35.7549162680264,tree,4.47,8.5,3.2,NA
136.82730243214425,35.75491624598081,shrub,1.85,0.5,1.1,2.4
136.82823266589975,35.75491626361728,shrub,1.72,0.5,0.9,2.3
136.8291628955118,35.75491627459508,tree,6.61,9.2,3.1,NA
136.83009309257278,35.7549162719856,tree,6.59,0.5,3.6,NA
136.83102319868783,35.75491621223755,shrub,1.1,8.7,2.0,2.3
136.83195343296535,35.75491622528494,shrub,2.01,1.9,1.4,2.2
136.8328836280887,35.754916210347936,shrub,0.73,2.3,10.3,1.4
136.83381386425359,35.754916237882426,shrub,1.18,2.4,0.6,2.3
136.83474414393726,35.75491627630474,shrub,1.09,8.9,2.4,2.2
136.7979055328288,35.75567237564487,tree,4.8,6.7,2.4,NA
136.7988357549364,35.75567237267546,shrub,0.76,0.5,3.4,1.7
136.79976605540867,35.75567242243551,tree,5.99,1.5,1.1,NA
136.8006962427196,35.755672396070786,shrub,0.62,5.4,10.3,1.4
136.8016264273332,35.75567239724055,shrub,0.63,1.8,10.7,1.6
136.80255664257305,35.755672403089385,tree,3.49,2.4,1.6,NA
136.80348691208005,35.755672414877026,shrub,0.64,5.1,3.5,1.7
136.80441710329026,35.75567241640672,shrub,1.66,3.9,0.7,2.3
136.80534736317944,35.755672424145175,shrub,0.7,4.4,2.1,1.8
136.80627752754106,35.75567240155969,tree,6.15,9.0,0.9,NA
136.8072076629551,35.755672360527896,shrub,0.73,0.6,10.3,1.7
136.80813792176315,35.75567239661068,shrub,1.9,0.5,1.8,2.3
136.8090681267156,35.75567237033593,shrub,1.89,0.5,1.5,2.3
136.80999841523774,35.755672413077384,shrub,1.79,0.5,1.9,2.6
136.81092851716787,35.755672367186556,shrub,0.7,4.3,9.8,1.6
136.81185884150088,35.755672428824234,tree,4.17,5.7,2.1,NA
136.8127889635294,35.75567236880624,shrub,0.59,0.5,10.3,1.5
136.81371916811472,35.75567236916617,shrub,1.87,2.8,0.6,2.2
136.81464942911163,35.75567238437312,shrub,0.64,1.8,9.6,1.6
136.8155796575847,35.75567238491302,shrub,1.76,0.7,1.3,2.3
136.81650991469823,35.755672426574684,shrub,0.71,0.5,9.7,1.4
136.81744008601558,35.7556724014697,shrub,0.74,0.5,4.1,1.6
136.81837030399117,35.755672387792444,shrub,1.01,3.4,0.5,2.4
136.819300512443,35.755672398770244,shrub,1.19,6.6,1.9,2.3
136.82023068320444,35.75567237411518,shrub,1.23,2.0,2.4,2.5
136.8211609036995,35.755672385272945,shrub,1.23,2.3,1.2,2.3
136.82209113103295,35.755672389592085,shrub,1.14,6.4,1.9,2.4
136.82302131444033,35.755672362957405,shrub,0.69,0.5,10.1,1.5
136.82395156637074,35.755672375014996,shrub,0.68,0.5,9.8,1.4
136.8248818620045,35.755672426844626,shrub,1.76,0.6,0.5,2.4
136.82581194865338,35.755672363767246,shrub,1.92,0.5,1.5,2.3
136.82674225147198,35.75567241172765,shrub,0.56,8.1,1.7,1.7
136.82767245045463,35.75567240470906,tree,2.24,2.2,5.0,NA
136.82860269668873,35.75567242774445,shrub,1.83,0.8,1.2,2.2
136.829532862202,35.75567238626275,tree,6.39,0.5,1.9,NA
136.83046302046927,35.755672363227355,tree,5.28,0.5,2.9,NA
136.83139330182004,35.75567239310138,shrub,0.66,0.5,3.2,1.8
136.83232347833933,35.75567238293341,shrub,1.17,5.9,2.5,2.4
136.83325378674107,35.755672422615476,shrub,1.16,0.5,2.0,2.2
136.8341839761547,35.75567240893821,shrub,1.81,0.5,0.8,2.4
136.8351141975032,35.75567241640672,tree,5.27,4.3,0.4,NA
136.83604436424753,35.75567239373125,shrub,0.67,3.0,11.2,1.5
136.79920553171758,35.756428530233954,shrub,1.83,5.3,1.0,2.4
136.8001358014495,35.75642856469706,shrub,0.65,0.9,10.2,1.4
136.8010660485974,35.75642856361727,shrub,0.65,1.2,3.0,1.7
136.80199616579665,35.75642852294541,shrub,1.76,0.5,1.1,2.3
136.80292649270558,35.75642857540492,shrub,0.47,1.3,10.5,1.5
136.80385671289952,35.756428577834434,shrub,0.77,5.3,9.8,1.4
136.80478681863767,35.75642851214757,tree,4.08,2.0,3.0,NA
136.805717147917,35.75642856469706,tree,5.51,9.2,1.2,NA
136.80664733123965,35.75642854787043,tree,2.65,8.6,2.4,NA
136.80757754504205,35.756428525464905,tree,5.26,5.5,1.9,NA
136.80850774038612,35.756428523485305,shrub,1.12,2.2,3.0,2.5
136.80943801648579,35.756428539502096,shrub,0.76,5.6,10.0,1.5
136.81036821170835,35.75642853365327,shrub,1.66,0.5,1.5,2.2
136.81129850529157,35.756428567306536,shrub,0.8,7.1,10.8,1.6
136.81222869385462,35.75642855236953,shrub,0.8,3.7,10.6,1.5
136.81315895523534,35.756428567486495,shrub,0.6,1.6,9.8,1.5
136.8140891152415,35.75642854373125,shrub,0.49,0.5,10.5,1.3
136.8150193361462,35.75642854535093,shrub,1.28,6.7,2.6,2.4
136.81594952665722,35.756428522405514,shrub,0.55,0.5,10.7,1.6
136.81687973256118,35.7564285205159,shrub,0.68,2.6,2.5,1.8
136.81781005670487,35.75642857567487,tree,4.64,3.7,2.2,NA
136.818740263323,35.75642855623875,shrub,1.71,0.5,2.2,2.3
136.81967044492447,35.75642853635273,tree,4.97,0.5,2.1,NA
136.82060067634285,35.75642853887222,shrub,0.78,0.5,10.4,1.5
136.82153093750384,35.75642856982603,shrub,0.65,0.6,10.5,1.6
136.82246108427628,35.75642852717456,tree,4.47,0.5,1.9,NA
136.82339137429653,35.75642854607079,tree,6.48,0.5,3.6,NA
136.82432154884424,35.75642853869226,shrub,0.73,2.5,11.3,1.7
136.82525184950936,35.7564285754949,shrub,0.66,0.5,10.1,1.6
136.8261820297708,35.756428535002996,shrub,0.71,5.2,3.2,1.5
136.82711218983883,35.75642851952609,tree,5.35,7.8,0.5,NA
136.82804242823354,35.75642852114577,shrub,1.71,8.2,1.3,2.4
136.82897269704702,35.7564285559688,shrub,1.69,0.5,0.9,2.3
136.82990294904923,35.75642856910618,shrub,0.64,6.4,3.5,1.6
136.83083318149332,35.756428560827835,shrub,0.68,2.6,2.5,1.8
136.8317633556335,35.756428539952005,shrub,1.22,1.7,2.5,2.4
136.83269354196062,35.75642852339532,shrub,1.1,0.5,1.7,2.3
136.83362388314117,35.75642857828434,shrub,1.21,3.7,1.6,2.2
136.83455400374416,35.75642851655669,shrub,1.82,0.5,1.7,2.3
136.83548430882004,35.75642857864427,shrub,1.06,1.0,3.1,2.4
136.83641451874706,35.75642857072586,shrub,1.19,0.5,2.1,2.2
136.83734476414185,35.75642857963407,shrub,0.74,3.7,2.9,1.6
136.80050551894732,35.75718467627475,shrub,1.18,0.5,1.8,2.5
136.80143576011773,35.75718466979604,shrub,0.78,2.4,9.8,1.6
136.80236597971384,35.757184666736656,shrub,0.6,2.6,10.1,1.7
136.80329626130967,35.75718468293341,shrub,0.66,2.1,4.0,1.7
136.80422655390086,35.75718473179364,shrub,0.8,2.3,10.1,1.6
136.80515678018475,35.75718472090582,shrub,1.77,1.7,1.6,2.3
136.80608697833628,35.757184700029995,tree,3.61,4.0,2.0,NA
136.80701725256606,35.75718472198561,shrub,1.78,7.2,1.0,2.2
136.80794740918148,35.757184671415715,tree,4.85,2.0,1.6,NA
136.80887772357934,35.757184729094185,tree,6.12,3.2,3.0,NA
136.80980789039427,35.75718470344931,shrub,0.61,2.3,10.0,1.6
136.81073807682208,35.7571846785243,tree,5.11,9.2,2.9,NA
136.81166837658267,35.75718471487702,shrub,1.86,6.7,1.1,2.3
136.8125986577783,35.757184732513494,shrub,0.72,1.7,10.1,1.6
136.81352885605926,35.75718472774445,shrub,0.71,0.5,10.6,1.3
136.81445906273527,35.75718469805039,tree,3.55,2.1,2.8,NA
136.81538932362048,35.75718472666467,shrub,0.78,3.0,10.1,1.4
136.8163194901821,35.75718468014397,tree,6.37,5.5,1.7,NA
136.81724976933035,35.75718470965807,shrub,1.38,2.9,2.2,2.4
136.81818003604712,35.75718471964608,shrub,0.79,0.8,10.2,1.3
136.81911023519913,35.757184703989196,shrub,0.64,3.0,10.6,1.6
136.82004039927187,35.757184675914814,shrub,1.79,0.5,1.0,2.3
136.820970652637,35.75718468644271,shrub,0.67,3.7,3.3,1.6
136.8219009328895,35.75718470146971,shrub,0.65,0.5,3.1,1.5
136.82283108981065,35.757184665116974,tree,6.03,8.2,1.7,NA
136.82376145022474,35.757184731073785,shrub,1.04,5.4,1.2,2.2
136.82469164926147,35.75718471676665,shrub,1.66,1.8,1.8,2.3
136.82562176978425,35.757184663947214,shrub,0.73,0.5,9.7,1.3
136.82655205903103,35.75718468536293,shrub,0.73,1.0,10.4,1.5
136.8274822361702,35.75718466295741,shrub,0.63,2.3,3.5,1.8
136.82841259708218,35.757184726304736,shrub,0.77,8.6,10.1,1.6
136.82934279170445,35.757184698230354,shrub,0.58,2.4,10.7,1.5
136.8302730701222,35.757184729634076,shrub,1.85,0.5,1.2,2.2
136.8312032090008,35.757184691481704,shrub,0.54,2.1,3.3,1.7
136.83213343958977,35.75718469211158,shrub,0.83,5.0,9.6,1.5
136.83306368966734,35.757184690491904,shrub,0.85,0.5,2.8,1.7
136.83399392222464,35.75718468338333,shrub,0.7,0.5,11.2,1.3
136.8349241118578,35.757184665926815,shrub,0.48,4.6,3.2,1.7
136.8358543808047,35.75718467888422,tree,3.65,5.8,1.2,NA
136.83678467410883,35.7571847164967,shrub,0.63,0.5,3.1,1.6
136.8377147896556,35.75718466709658,shrub,0.78,0.5,2.7,1.6
136.83864515544437,35.7571847225255,shrub,0.64,0.5,10.7,1.5
136.80180567696704,35.757940859748054,shrub,0.86,0.5,10.1,1.6
136.8027358758484,35.75794084877024,shrub,1.93,0.5,1.9,2.4
136.8036661836434,35.75794088008398,shrub,0.72,8.1,10.5,1.5
136.80459644256666,35.75794088458308,shrub,1.05,1.6,2.7,2.2
136.80552657548793,35.7579408224955,shrub,0.71,0.5,3.7,1.8
136.8064568546798,35.757940861187755,shrub,0.6,2.2,10.3,1.4
136.80738703521828,35.757940815656866,shrub,1.76,1.3,0.4,2.2
136.80831737037337,35.75794086442712,shrub,0.78,1.2,11.0,1.4
136.8092475432234,35.75794082060588,shrub,1.78,0.5,1.1,2.3
136.81017780220475,35.75794083563287,shrub,0.68,0.5,3.2,1.9
136.81110801399288,35.75794081664667,shrub,0.63,1.5,10.1,1.4
136.8120383033733,35.7579408469706,shrub,1.88,0.5,1.9,2.3
136.81296851911574,35.75794083878224,shrub,0.64,0.5,2.2,1.8
136.81389882284282,35.757940861547695,shrub,1.75,5.3,1.7,2.3
136.8148290149889,35.75794084382123,tree,4.12,0.8,2.5,NA
136.81575924814976,35.75794083752249,shrub,0.48,2.8,10.7,1.5
136.81668952891286,35.75794087036593,shrub,0.52,2.8,3.4,1.8
136.81761973677237,35.7579408465207,shrub,0.84,4.1,9.4,1.7
136.8185500211311,35.75794086838632,shrub,1.3,6.0,1.7,2.4
136.81948025684991,35.75794087387522,tree,5.76,6.2,1.4,NA
136.8204104848497,35.757940852279546,shrub,0.77,6.1,9.7,1.6
136.82134064310395,35.75794081619676,shrub,0.75,1.7,10.3,1.5
136.82227092111606,35.75794082735453,tree,5.88,7.5,2.4,NA
136.82320115750372,35.75794083104379,shrub,1.92,9.7,1.5,2.3
136.82413137432073,35.75794082618476,shrub,1.89,5.9,1.3,2.3
136.8250617257221,35.75794087216557,shrub,0.51,0.5,2.5,1.8
136.82599186883505,35.75794082618476,shrub,1.22,4.7,2.0,2.3
136.8269221205505,35.75794082726455,tree,4.69,3.9,3.2,NA
136.8278524102358,35.757940853449306,shrub,0.61,0.5,2.8,1.8
136.82878259548312,35.757940831133766,shrub,1.82,3.7,0.1,2.1
136.82971282158653,35.75794082240552,shrub,1.99,5.4,1.3,2.3
136.83064317245112,35.75794088017396,shrub,0.7,0.5,3.4,1.7
136.83157335687162,35.75794085209958,shrub,0.84,4.8,2.8,1.8
136.8325035555425,35.75794083527295,shrub,0.42,0.5,3.2,1.6
136.83343385672742,35.75794086730654,tree,4.74,0.5,2.0,NA
136.83436404327992,35.75794082753449,tree,3.32,3.5,2.2,NA
136.83529430675642,35.75794083545291,shrub,1.18,2.9,2.2,2.3
136.83622454343742,35.75794083725255,tree,5.26,5.7,1.7,NA
136.83715484837498,35.75794088305339,tree,4.29,0.5,3.2,NA
136.8380850982015,35.75794087846431,tree,3.59,8.0,4.2,NA
136.83901528296934,35.75794084319136,shrub,0.76,3.1,9.6,1.4
136.83994548481934,35.757940820425915,tree,4.48,3.3,0.8,NA
136.803105703665,35.75869696700659,shrub,1.81,2.5,0.5,2.5
136.80403598853474,35.7586969895021,shrub,0.56,0.5,10.3,1.6
136.80496625232956,35.75869699607078,shrub,1.05,5.9,2.2,2.4
136.80589645820666,35.75869697951409,shrub,0.81,1.7,9.7,1.5
136.80682672805628,35.758696982393516,tree,4.9,0.5,0.8,NA
136.80775699071617,35.75869697555489,tree,4.53,1.7,2.1,NA
136.80868725943367,35.75869700281943,shrub,0.51,2.4,10.0,1.4
136.8096175218742,35.75869701091781,shrub,1.76,2.5,0.5,2.4
136.81054770458846,35.758696972135574,shrub,1.71,0.9,0.9,2.3
136.81147803643697,35.758697011907614,shrub,0.89,2.9,10.5,1.5
136.8124082481423,35.75869698509298,shrub,0.63,0.5,10.6,1.6
136.81333848628563,35.75869698878224,tree,5.55,5.4,0.7,NA
136.8142687360034,35.758696994181165,shrub,0.66,0.5,9.8,1.4
136.8151990260275,35.758697003449306,shrub,1.86,0.5,1.0,2.2
136.8161292580429,35.758696989412115,shrub,0.82,0.5,10.3,1.6
136.8170595325544,35.75869700407918,shrub,1.14,5.7,1.6,2.4
136.8179898076906,35.758697025224954,tree,5.03,1.3,4.0,NA
136.8189200129739,35.75869699004199,tree,6.71,5.7,1.0,NA
136.819850277375,35.758697010287946,shrub,0.5,3.9,10.3,1.7
136.8207805661406,35.75869701856628,shrub,0.71,4.8,10.1,1.7
136.82171079079498,35.758697016406714,shrub,1.76,0.5,1.8,2.3
136.82264100717737,35.75869698626274,shrub,0.68,0.5,10.0,1.4
136.82357125123917,35.75869700407918,shrub,1.11,10.7,2.1,2.1
136.8245014845101,35.75869697519496,shrub,0.57,5.9,10.7,1.6
136.8254317657472,35.758697000659865,shrub,1.76,0.5,1.5,2.1
136.82636204882255,35.758697017666464,tree,5.4,2.3,1.8,NA
136.82729230900551,35.75869701775645,tree,5.37,0.5,2.9,NA
136.82822247108956,35.758696965566884,tree,6.48,3.8,0.7,NA
136.82915269757447,35.758696974385124,shrub,0.73,0.5,9.3,1.5
136.83008295778012,35.7586969654769,shrub,0.78,2.3,10.1,1.5
136.83101324537333,35.75869698221356,shrub,1.37,6.3,2.1,2.3
136.83194347542215,35.758696974115175,tree,4.19,5.0,3.3,NA
136.83287379239906,35.75869701559688,tree,5.67,9.2,1.9,NA
136.8338040655031,35.75869702783443,tree,4.08,2.3,0.5,NA
136.83473425473707,35.75869698905219,shrub,0.59,0.5,10.5,1.6
136.83566457780742,35.75869702918416,shrub,1.27,0.5,3.3,2.3
136.83659477067235,35.75869700776844,tree,3.97,3.4,1.6,NA
136.8375250622924,35.758697035212954,shrub,0.73,2.7,11.7,1.6
136.83845528295876,35.75869702513497,tree,4.77,4.0,2.9,NA
136.83938554187236,35.75869702828434,shrub,0.74,0.5,8.9,1.6
136.84031576320154,35.75869700056988,shrub,0.62,3.5,2.9,1.7
136.84124602608034,35.75869701181764,shrub,0.87,1.8,11.0,1.5
136.80440595501764,35.759453160467906,tree,6.53,3.6,2.2,NA
136.80533621974183,35.759453162177564,shrub,1.03,6.5,2.1,2.4
136.80626644594895,35.759453153719264,shrub,1.92,5.7,0.4,2.3
136.80719676740645,35.759453175224955,tree,4.72,2.9,2.6,NA
136.80812691072867,35.75945312474505,shrub,0.8,0.5,10.7,1.7
136.80905725245452,35.759453158488306,shrub,0.56,8.2,9.4,1.6
136.80998755327718,35.75945318035392,shrub,1.14,0.5,1.6,2.3
136.81091773149387,35.75945315254949,shrub,0.56,0.8,10.3,1.5
136.8118480627258,35.75945317864427,tree,5.24,1.3,1.0,NA
136.81277824251146,35.759453143641274,shrub,0.66,1.2,9.4,1.4
136.81370858068186,35.75945317486502,shrub,0.71,0.5,10.5,1.4
136.8146388138397,35.75945316658668,shrub,0.75,3.0,10.6,1.5
136.81556899860684,35.759453131133775,shrub,0.66,0.5,3.4,1.7
136.8164992308894,35.759453118806235,shrub,2.01,0.5,0.9,2.4
136.81742959247524,35.759453161907615,shrub,0.71,0.5,10.0,1.6
136.81835980698196,35.75945314040192,shrub,1.36,0.5,1.7,2.3
136.81929010058278,35.759453164697064,shrub,1.83,1.5,1.6,2.3
136.8202203944202,35.759453175224955,shrub,0.73,5.4,2.4,1.7
136.82115062785343,35.759453179724055,shrub,1.98,2.0,1.2,2.3
136.82208084718735,35.75945314094181,shrub,0.74,0.5,2.1,1.7
136.82301111822645,35.75945314922016,tree,5.75,2.1,2.0,NA
136.8239414087722,35.75945318242351,tree,5.06,2.7,0.6,NA
136.8248715856286,35.75945313104379,tree,4.77,4.2,1.6,NA
136.82580187013437,35.75945314580084,shrub,1.14,0.5,2.1,2.4
136.82673208907715,35.75945312024596,shrub,1.8,3.6,1.1,2.3
136.82766241364865,35.75945315533893,shrub,0.76,6.5,10.9,1.6
136.82859267662602,35.75945317360528,shrub,1.87,0.5,1.2,2.3
136.82952286558745,35.75945312321536,shrub,0.74,0.5,3.1,1.7
136.83045319073835,35.75945316604679,shrub,0.56,1.3,10.0,1.5
136.8313833948665,35.759453132393524,shrub,0.74,4.5,2.8,1.8
136.8323136505248,35.75945312078585,shrub,0.53,7.1,2.6,1.9
136.8332439547751,35.75945316433713,shrub,1.77,4.0,0.9,2.3
136.83417418687324,35.75945313626274,tree,5.28,10.0,1.1,NA
136.83510449460204,35.75945315254949,shrub,1.14,4.5,1.3,2.3
136.83603468351862,35.75945313644271,shrub,0.75,1.7,10.7,1.4
136.8369650367879,35.75945318062387,shrub,1.87,0.5,1.2,2.3
136.83789518427037,35.759453123305335,shrub,0.84,2.4,10.1,1.5
136.83882549144673,35.759453130323934,tree,5.23,5.3,1.0,NA
136.83975576629499,35.75945314796041,shrub,0.7,3.3,3.5,1.6
136.8406860562925,35.75945316352729,shrub,1.19,7.4,1.8,2.1
136.84161627570677,35.75945314256149,shrub,0.62,4.9,10.6,1.5
136.8425465085497,35.75945314427115,shrub,0.91,6.0,10.6,1.4
136.8057060888639,35.760209275644876,shrub,0.75,1.9,9.5,1.5
136.80663639075618,35.760209281853626,shrub,1.31,6.7,2.0,2.4
136.8075667372362,35.76020933665267,shrub,1.13,5.6,1.9,2.4
136.80849694450893,35.7602092924715,shrub,0.65,1.8,10.7,1.5
136.80942723801874,35.760209311637674,shrub,1.84,6.3,1.5,2.1
136.8103574295745,35.76020927402519,tree,4.57,6.9,2.2,NA
136.81128767946575,35.76020926988602,tree,6.75,2.8,-0.2,NA
136.81221797220306,35.76020928023395,shrub,0.88,2.5,9.5,1.5
136.813148254572,35.760209285003,tree,4.62,0.5,2.9,NA
136.81407857006485,35.76020930542891,shrub,1.78,2.2,0.6,2.2
136.81500879724078,35.76020928473306,shrub,1.71,4.9,1.1,2.3
136.81593906464215,35.760209298050384,shrub,0.76,0.9,9.8,1.6
136.81686935188242,35.76020930281943,shrub,0.82,0.5,9.9,1.5
136.81779966537093,35.76020931145771,shrub,1.22,7.5,2.6,2.4
136.81872985590851,35.760209280593884,shrub,1.21,0.5,2.2,2.3
