GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.79586630527353,35.7534039260048,shrub,0.75,0.5,10.3,1.5
136.79679645148227,35.75340390647871,shrub,1.91,0.5,1.6,2.2
136.79772668816761,35.75340393617277,tree,5.67,4.4,0.4,NA
136.79865692786396,35.753403959118174,shrub,0.76,0.5,10.9,1.6
136.79958704240366,35.75340391511698,tree,6.24,7.9,1.5,NA
136.80051724123496,35.75340393734253,tree,5.02,6.4,2.1,NA
136.80144748026788,35.75340396730654,tree,4.93,4.8,2.4,NA
136.8023776355723,35.7534039414817,tree,4.81,4.6,2.5,NA
136.80330783274417,35.753403956688665,shrub,0.42,2.8,3.4,1.8
136.80423798527445,35.753403918626276,tree,5.02,9.2,1.5,NA
136.8051681663371,35.75340391718656,shrub,1.77,4.8,1.5,2.3
136.80609843268724,35.75340397675465,shrub,1.86,0.5,1.6,2.3
136.80702860341307,35.75340394625075,shrub,2.04,0.5,1.1,2.3
136.80795882996856,35.753403974235155,shrub,1.21,0.5,1.3,2.3
136.80888890741738,35.753403917096584,tree,6.39,2.2,-0.1,NA
136.8098191797944,35.753403961367724,shrub,1.3,4.6,2.9,2.4
136.81074937154372,35.75340396208758,shrub,0.64,0.5,10.5,1.5
136.81167957494893,35.753403966496705,tree,4.39,5.4,2.3,NA
136.81260965782565,35.75340390710858,shrub,0.76,4.6,4.0,1.7
136.81353985752398,35.753403914577085,shrub,1.83,2.7,0.6,2.3
136.8144700269702,35.75340391835633,tree,6.08,0.9,2.9,NA
136.8154002539991,35.75340392942412,tree,5.11,5.0,0.7,NA
136.8163304811709,35.753403944631074,shrub,0.65,6.1,11.0,1.3
136.8172606015821,35.75340391061788,shrub,1.27,3.3,2.7,2.3
136.8181908287462,35.7534039359928,shrub,0.67,0.5,3.2,1.6
136.81912106711087,35.75340396208758,shrub,1.87,0.5,1.7,2.5
136.82005117971352,35.7534039179964,shrub,1.28,0.6,2.5,2.3
136.82098145383245,35.753403974415114,shrub,1.14,0.5,1.5,2.1
136.82191157335726,35.75340393248351,shrub,1.21,6.0,2.7,2.4
136.82284184060788,35.75340396829634,tree,3.23,0.5,2.4,NA
136.82377201910026,35.75340397540492,shrub,0.58,0.7,3.0,1.9
136.82470210251503,35.75340391826634,shrub,1.28,4.5,1.4,2.1
136.82563234954347,35.753403942381524,shrub,1.21,11.5,1.9,2.1
136.82656252284733,35.75340394454109,shrub,1.1,4.2,2.0,2.2
136.82749273293388,35.753403942921416,tree,5.23,1.5,1.7,NA
136.82842296020493,35.75340396307739,shrub,1.22,0.7,2.5,2.3
136.8293531696991,35.75340397540492,shrub,0.85,6.5,10.6,1.4
136.83028328745596,35.75340393869226,shrub,1.66,3.5,0.7,2.2
136.83121347989098,35.7534039555189,shrub,0.67,5.1,2.5,1.7
136.8321436570524,35.753403931853626,shrub,1.85,0.5,1.7,2.5
136.79530575996907,35.75416008086383,tree,6.26,1.9,1.4,NA
136.79623602546567,35.75416011676665,shrub,1.83,0.5,1.2,2.2
136.79716614619502,35.75416008410318,shrub,0.71,3.8,11.0,1.4
136.79809642594512,35.75416011451709,shrub,1.22,0.5,1.7,2.2
136.79902654455344,35.75416007321535,tree,5.4,6.2,1.8,NA
136.79995678542235,35.754160105608875,shrub,1.8,0.9,1.2,2.0
136.80088698978378,35.754160103179366,tree,2.75,4.8,1.8,NA
136.80181710397264,35.75416005872825,shrub,0.84,7.9,3.3,1.7
136.802747338547,35.75416008662267,shrub,0.64,1.7,10.3,1.5
136.80367750701404,35.75416006511698,shrub,1.23,3.7,1.9,2.3
136.80460779354738,35.75416012207558,shrub,0.81,0.5,10.3,1.6
136.80553795523795,35.75416010119976,shrub,0.71,0.5,10.8,1.4
136.80646809913253,35.754160071775644,shrub,0.73,0.5,9.5,1.4
136.80739836882188,35.7541601065087,shrub,0.71,1.8,9.7,1.4
136.80832845720252,35.754160059088186,shrub,1.15,2.5,2.2,2.3
136.8092587073248,35.75416007825435,shrub,0.62,0.5,8.8,1.5
136.81018885438715,35.754160062327536,shrub,0.81,5.5,2.2,1.8
136.81111909248898,35.75416006664667,shrub,0.48,2.3,9.6,1.6
136.81204935107166,35.754160121895616,shrub,0.77,0.5,3.4,1.6
136.81297955278686,35.75416012333533,tree,4.75,2.8,2.1,NA
136.8139097358016,35.75416011505699,shrub,0.72,3.9,3.1,1.7
136.81483985822396,35.75416006142771,shrub,1.68,0.5,0.5,2.3
136.81577018226517,35.75416012693461,tree,2.77,5.2,2.0,NA
136.81670036550375,35.75416011775645,shrub,1.76,0.5,0.4,2.2
136.81763046457115,35.75416007816436,shrub,1.99,1.6,0.6,2.3
136.81856068214378,35.75416009256149,shrub,1.83,0.7,0.9,2.4
136.81949094612435,35.75416011289742,tree,5.46,4.2,1.3,NA
136.8204210594308,35.75416008680264,shrub,1.91,5.7,1.5,2.4
136.8213512889809,35.75416009355129,shrub,1.66,2.3,1.3,2.1
136.82228142174776,35.754160059268145,shrub,1.08,5.1,3.1,2.2
136.82321162144726,35.75416006088782,shrub,1.73,5.2,1.9,2.2
136.82414186414994,35.75416009022196,shrub,1.18,6.4,1.4,2.2
136.82507210120667,35.754160120006,tree,4.32,5.0,0.4,NA
136.8260022232717,35.75416007267546,shrub,0.64,3.9,3.3,1.6
136.82693243065216,35.75416006691661,shrub,0.8,2.0,10.3,1.5
136.82786270306613,35.75416010425914,tree,3.91,2.8,2.0,NA
136.82879292594168,35.754160123155366,tree,4.89,5.8,1.2,NA
136.82972305855327,35.75416007996401,shrub,0.85,1.3,10.5,1.3
136.8306531930554,35.75416006529694,shrub,0.71,0.5,2.7,1.7
136.83158343938706,35.75416008824235,shrub,0.49,2.1,10.2,1.6
136.83251369596718,35.7541601119976,tree,6.44,9.0,2.0,NA
136.83344386730985,35.75416011289742,shrub,1.29,1.4,1.5,2.3
136.79660561422514,35.75491622645471,shrub,0.72,5.7,10.2,1.4
136.79753588288494,35.75491625164967,shrub,0.63,6.3,10.0,1.5
136.79846598491758,35.754916209538095,shrub,0.76,4.1,10.4,1.3
136.7993963010224,35.75491625569886,tree,5.32,4.7,2.0,NA
136.80032646319737,35.75491623041392,shrub,0.65,1.6,11.4,1.6
136.80125666549574,35.754916231043794,shrub,0.74,0.5,9.6,1.4
136.80218692070932,35.75491625929814,shrub,0.64,4.3,3.8,1.6
136.80311707920788,35.75491623419317,shrub,0.83,0.5,10.9,1.4
136.80404725736193,35.75491621736653,tree,4.75,1.1,2.8,NA
136.8049774751382,35.75491623878224,tree,4.68,8.7,3.8,NA
136.80590771822827,35.75491625740852,shrub,0.55,0.6,3.2,1.8
136.80683791877945,35.75491624292141,shrub,0.73,2.4,9.9,1.6
136.8077681280473,35.754916252369526,shrub,0.77,3.5,2.8,1.7
136.80869829523508,35.75491623779244,tree,3.29,8.1,0.9,NA
136.80962860460212,35.75491627378524,shrub,0.83,0.5,9.9,1.6
136.81055869151558,35.75491622159568,shrub,0.72,0.5,2.9,1.6
136.81148893235954,35.754916229064186,shrub,1.88,4.1,0.8,2.4
136.81241912869913,35.75491623086383,shrub,1.33,0.5,1.4,2.4
136.8133493378125,35.75491622528494,shrub,0.71,3.8,10.7,1.4
136.81427962268106,35.754916273875224,tree,3.42,6.6,2.5,NA
136.81520978194584,35.75491625803839,tree,3.98,3.8,2.3,NA
136.81613996839226,35.754916251379726,shrub,1.85,4.2,1.5,2.3
136.81707017924313,35.75491624211158,shrub,1.23,2.6,1.9,2.4
136.81800031783644,35.754916208458305,shrub,0.66,8.2,10.0,1.5
136.8189306198698,35.75491626316737,shrub,0.74,1.1,2.3,1.6
136.8198608468764,35.7549162790042,tree,3.99,3.0,1.1,NA
136.82079096897684,35.75491622159568,shrub,0.7,0.5,3.9,1.7
136.82172119724754,35.75491623662268,shrub,0.71,2.5,10.6,1.5
136.82265139956212,35.75491624724055,tree,3.51,4.8,3.5,NA
136.82358160820718,35.754916234823035,shrub,2.01,4.7,0.3,2.4
136.82451185400086,35.75491626190762,tree,6.11,0.5,1.5,NA
136.82544196842335,35.75491620962808,shrub,0.81,1.6,4.0,1.7
136.82637225873836,35.75491626865627,tree,6.73,0.5,3.2,NA
136.8273024789244,35.75491626172766,shrub,1.26,4.2,2.3,2.2
136.82823262076033,35.75491623086383,tree,3.92,1.4,2.5,NA
136.8291628627117,35.75491626298741,tree,4.91,7.4,1.9,NA
136.83009311983042,35.754916278374324,tree,5.43,2.2,0.6,NA
136.83102322657797,35.754916214037195,shrub,1.3,5.6,2.0,2.2
136.8319534750974,35.75491625731854,tree,3.57,4.7,2.8,NA
136.83288369678675,35.75491625911818,shrub,0.72,2.6,2.5,1.7
136.83381393614016,35.75491627846431,shrub,0.67,5.1,3.6,1.8
136.8347441237808,35.75491625524895,shrub,0.86,0.5,3.1,1.9
136.7979056093855,35.755672425584876,shrub,0.6,0.5,10.6,1.6
136.79883581281265,35.755672414067185,shrub,1.84,1.6,1.1,2.3
136.79976601685607,35.755672410827835,shrub,1.98,2.0,1.4,2.4
136.80069620364847,35.75567238023395,shrub,0.74,7.6,10.6,1.7
136.8016264652899,35.75567242279544,shrub,0.85,4.5,3.4,1.8
136.80255660016826,35.75567237681464,shrub,1.79,0.5,0.9,2.3
136.80348683880538,35.75567239112178,shrub,1.27,2.7,2.6,2.3
136.80441707238901,35.755672392831436,shrub,0.74,5.3,9.6,1.3
136.8053473464167,35.75567241793641,shrub,0.6,0.6,9.2,1.6
136.80627749501096,35.75567237465507,tree,4.8,4.1,0.8,NA
136.80720770478572,35.755672372045595,shrub,0.54,5.7,10.0,1.5
136.80813792176352,35.755672374205155,shrub,1.73,1.4,0.5,2.2
136.8090681369049,35.755672376004796,shrub,0.78,0.5,10.2,1.4
136.8099983472932,35.7556723904919,shrub,1.79,5.2,1.1,2.4
136.8109286145649,35.75567241739652,shrub,1.95,1.0,0.4,2.2
136.81185874559247,35.755672361517696,tree,4.25,1.0,2.9,NA
136.81278902915113,35.75567241379724,shrub,1.07,6.9,2.6,2.4
136.813719205993,35.75567237735453,shrub,0.66,3.1,10.0,1.6
136.8146493750738,35.75567236781644,shrub,1.27,9.4,1.9,2.2
136.8155796908118,35.755672416856626,shrub,1.21,0.5,1.9,2.2
136.81650990431675,35.755672410557885,shrub,1.13,5.5,1.8,2.2
136.81744006475898,35.75567237159568,tree,5.15,9.3,0.4,NA
136.81837023353071,35.75567236934613,tree,4.79,6.2,1.3,NA
136.81930055764408,35.75567240902819,tree,5.48,6.4,2.8,NA
136.82023068076708,35.75567235917816,shrub,0.67,2.0,9.5,1.6
136.82116093248652,35.75567239094181,tree,3.94,6.4,0.0,NA
136.82209122082685,35.7556724219856,shrub,1.13,8.0,1.7,2.2
136.82302143968369,35.7556724254949,shrub,0.6,3.5,10.3,1.7
136.82395153066886,35.75567237195561,shrub,1.14,5.1,2.2,2.1
136.82488179760549,35.75567240155969,shrub,1.26,2.3,2.7,2.2
136.82581194960187,35.755672365026996,shrub,1.8,0.5,0.9,2.1
136.82674219860237,35.755672388062386,tree,4.71,6.0,2.1,NA
136.82767246880965,35.75567242027594,shrub,0.94,1.8,2.6,1.5
136.82860262590734,35.755672388062386,shrub,1.13,5.1,2.3,2.3
136.82953285671368,35.75567238545291,shrub,0.79,7.4,3.0,1.6
136.83046304725227,35.75567237339532,shrub,1.13,5.9,2.9,2.2
136.83139322857417,35.755672363767246,shrub,0.7,3.4,10.7,1.4
136.83232348603434,35.75567238644271,shrub,0.47,0.5,9.7,1.6
136.8332537813896,35.75567242027594,tree,4.92,1.5,3.7,NA
136.83418398073593,35.75567242621476,shrub,0.65,4.9,3.0,1.7
136.83511414982422,35.7556723879724,tree,6.54,12.9,2.1,NA
136.8360443176288,35.75567236610678,shrub,1.75,4.3,0.2,2.2
136.79920553109395,35.756428524205155,shrub,0.82,0.5,10.4,1.7
136.80013574404103,35.75642852879424,shrub,1.81,2.5,0.8,2.3
136.80106603826906,35.75642856739652,shrub,0.72,6.2,10.4,1.6
136.80199624783955,35.756428553989196,tree,5.1,1.4,2.5,NA
136.80292641784305,35.75642854184163,shrub,0.47,3.8,9.8,1.5
136.8038566710028,35.7564285440012,shrub,1.81,7.4,0.5,2.2
136.8047869104918,35.75642856460708,shrub,0.63,3.1,10.0,1.4
136.80571706355894,35.75642851511697,shrub,0.51,0.5,3.4,1.7
136.80664735225332,35.756428546700654,shrub,0.9,0.5,9.4,1.6
136.8075776130262,35.756428572345534,shrub,1.23,0.5,2.6,2.1
136.80850776066387,35.75642853914217,tree,3.42,4.7,1.9,NA
136.8094380393208,35.756428566496695,shrub,0.79,2.2,11.0,1.5
136.81036827822223,35.7564285614577,shrub,1.32,5.7,1.3,2.3
136.81129845033738,35.756428530773846,shrub,1.97,0.7,0.5,2.4
136.8122286444728,35.756428525644864,shrub,0.76,4.2,10.8,1.2
136.81315886067168,35.75642852375525,shrub,0.69,1.3,2.8,1.7
136.81408907567223,35.75642851511697,tree,4.49,6.3,1.8,NA
136.81501930738338,35.75642851574685,shrub,0.64,3.0,10.3,1.5
136.8159496040059,35.75642855560888,shrub,0.72,0.5,10.7,1.5
136.81687973762803,35.75642852159568,shrub,1.01,5.0,1.8,2.3
136.8178100222782,35.756428536532695,shrub,0.65,4.1,10.6,1.6
136.81874021929278,35.75642852303539,shrub,1.8,2.9,2.0,2.3
136.81967050759098,35.756428579364126,shrub,1.8,1.6,1.4,2.4
136.82060066601278,35.756428527714455,tree,4.55,3.0,0.7,NA
136.82153084797963,35.7564285115177,shrub,1.88,2.8,0.5,2.1
136.8224611727991,35.75642855560888,tree,5.18,6.3,1.1,NA
136.82339142980945,35.75642857468506,shrub,1.14,6.1,2.4,2.3
136.82432160354395,35.75642854913017,shrub,0.43,3.3,9.8,1.5
136.82525183173396,35.75642855839832,shrub,0.75,0.5,9.8,1.3
136.8261820171966,35.75642855092981,shrub,0.59,7.8,3.2,1.7
136.8271122618175,35.75642854265147,shrub,1.18,0.5,2.5,2.2
136.82804248271512,35.756428546970604,shrub,1.16,3.5,1.6,2.3
136.82897272273678,35.75642856118776,shrub,0.66,0.5,10.7,1.4
136.82990292155796,35.75642854211158,shrub,0.75,4.4,10.1,1.6
136.83083316327586,35.75642856793641,shrub,0.83,0.5,9.9,1.6
136.83176342598043,35.75642856946611,tree,5.65,1.9,1.4,NA
136.83269352744978,35.75642851862627,tree,4.51,3.0,2.4,NA
136.83362379659255,35.75642854688062,tree,4.75,7.3,1.4,NA
136.83455400827592,35.75642852762448,shrub,1.74,2.6,1.4,2.4
136.8354841927492,35.7564285170066,tree,6.01,3.0,2.9,NA
136.83641449280657,35.756428559568086,shrub,0.69,5.0,2.8,1.8
136.83734473718934,35.7564285659568,shrub,0.63,0.5,10.0,1.6
136.8005055926065,35.75718470533893,tree,4.35,5.1,2.0,NA
136.80143574281297,35.7571846670066,tree,4.84,0.5,2.1,NA
136.80236602275895,35.75718467960408,shrub,0.59,7.4,9.4,1.5
136.80329625017723,35.757184681673664,shrub,0.63,5.0,3.3,1.6
136.80422653410605,35.75718471757649,shrub,0.74,0.9,10.1,1.4
136.80515668908288,35.757184682663464,shrub,1.12,3.6,2.0,2.2
136.80608703596636,35.757184729814036,tree,6.45,4.9,2.4,NA
136.8070171556625,35.757184668716256,tree,7.28,6.6,1.9,NA
136.80794743246875,35.757184687792446,shrub,0.7,1.1,10.4,1.4
136.80887768078864,35.75718470452909,shrub,0.73,5.7,10.1,1.4
136.80980789672978,35.757184709838036,shrub,1.04,4.8,2.4,2.4
136.81073808419094,35.75718467978404,tree,5.64,5.1,2.2,NA
136.81166842153115,35.75718472846431,shrub,1.3,5.7,1.3,2.1
136.81259856209206,35.75718468581284,shrub,0.78,0.8,9.6,1.5
136.8135288104629,35.757184685003004,shrub,0.76,5.4,10.3,1.5
136.81445913509992,35.757184732603484,tree,3.82,3.0,2.7,NA
136.81538925049887,35.757184669976006,shrub,1.62,0.5,0.8,2.3
136.81631949830674,35.75718469607079,shrub,0.95,3.0,2.7,1.6
136.81724978438518,35.75718471757649,shrub,0.7,3.9,3.1,1.6
136.81818000546428,35.757184698770246,shrub,1.1,1.1,1.8,2.4
136.81911019379154,35.7571846824835,shrub,0.79,3.6,10.4,1.6
136.82004041354213,35.75718468743251,shrub,0.73,3.7,9.2,1.5
136.82097069107638,35.75718470866827,shrub,1.86,3.9,1.8,2.4
136.82190094841556,35.757184715326936,tree,4.89,1.0,2.6,NA
136.8228311538397,35.75718471316737,shrub,0.68,4.9,10.5,1.6
136.82376130734423,35.75718466304739,shrub,0.79,6.0,11.0,1.5
136.82469160784873,35.75718469661068,tree,4.59,5.0,1.1,NA
136.82562186078925,35.75718471712658,shrub,0.62,0.5,10.2,1.6
136.8265521249813,35.757184727834435,shrub,1.82,3.1,1.1,2.3
136.8274823479219,35.757184724145176,shrub,0.58,7.0,10.1,1.5
136.82841248006858,35.757184670425914,shrub,0.66,0.5,10.2,1.6
136.82934280116717,35.75718471982603,shrub,0.75,5.3,2.3,1.7
136.83027298243508,35.75718468482303,shrub,1.23,3.0,1.7,2.2
136.8312032469026,35.75718470875825,shrub,1.35,1.8,1.4,2.3
136.83213344820982,35.75718468914217,shrub,1.18,6.2,2.4,2.4
136.83306367079814,35.757184675914814,tree,4.65,0.9,1.7,NA
136.83399386919373,35.75718466889622,tree,6.31,6.9,1.1,NA
136.83492416978842,35.757184703539295,shrub,1.14,0.5,2.1,2.4
136.835854353893,35.757184675015004,shrub,1.35,0.5,2.3,2.3
136.83678466185967,35.757184718836236,tree,5.27,10.3,3.0,NA
136.83771482899817,35.75718467555489,shrub,1.91,4.6,1.2,2.4
136.83864508516547,35.757184699490104,shrub,1.21,6.3,2.9,2.3
136.80180561744444,35.75794082609478,shrub,0.65,1.0,3.2,1.6
136.8027358675578,35.75794082978404,tree,3.31,4.3,0.1,NA
136.80366611045469,35.757940840671864,shrub,0.74,0.5,2.9,1.8
136.8045964180844,35.757940868026395,tree,5.14,4.6,3.6,NA
136.80552663133437,35.75794087216557,tree,3.75,9.6,1.5,NA
136.80645684540602,35.75794085263947,tree,6.9,0.5,2.0,NA
136.8073871187192,35.75794086505699,tree,5.76,5.4,2.3,NA
136.80831735409288,35.75794086712658,shrub,0.54,5.7,3.2,1.9
136.8092475376594,35.757940838422314,shrub,2.05,5.0,1.3,2.4
136.81017787312118,35.75794087333533,tree,4.26,6.7,2.7,NA
136.81110808798542,35.757940854979005,shrub,0.77,3.4,10.5,1.5
136.8120382318996,35.75794081808638,tree,5.02,2.4,-0.3,NA
136.81296856921455,35.75794087918416,shrub,1.67,5.3,1.3,2.3
136.81389880527058,35.757940867036595,shrub,0.64,4.0,3.2,1.5
136.8148289958758,35.75794083824235,tree,5.59,6.6,0.5,NA
136.8157592326759,35.75794084481104,shrub,0.87,1.4,10.6,1.8
136.81668954646256,35.75794088089382,tree,7.0,6.3,2.7,NA
136.81761971860718,35.75794082636473,shrub,0.74,0.5,10.9,1.4
136.81855005097356,35.75794087711458,shrub,1.09,1.3,1.3,2.3
136.81948029641381,35.75794088188362,tree,4.56,6.2,3.6,NA
136.82041053824588,35.75794087837432,tree,5.92,0.6,1.0,NA
136.8213406367727,35.757940815926816,shrub,1.76,0.5,1.2,2.3
136.82227099575013,35.75794087603479,shrub,0.77,0.8,10.6,1.4
136.82320121184745,35.75794085092981,shrub,0.6,5.7,9.9,1.6
136.8241314126201,35.75794082708458,tree,4.26,2.9,1.5,NA
136.82506173410297,35.75794087594481,shrub,0.63,0.5,9.6,1.8
136.82599186856592,35.75794083581284,shrub,0.69,0.9,10.4,1.6
136.82692213323912,35.75794084301139,tree,4.06,2.0,0.9,NA
136.8278523598367,35.75794082330533,tree,4.24,6.4,1.9,NA
136.82878266629902,35.757940876754645,shrub,1.72,0.5,1.2,2.4
136.82971285609366,35.757940825734856,shrub,0.72,4.7,10.1,1.6
136.83064304198945,35.757940817636474,shrub,0.65,3.2,9.7,1.6
136.83157338629994,35.75794085884823,shrub,0.57,2.9,10.0,1.4
136.83250361289825,35.75794086424715,shrub,0.61,0.5,10.2,1.4
136.8334338167428,35.75794082429514,shrub,0.87,3.4,3.1,1.4
136.83436406345845,35.75794083257348,shrub,1.64,0.5,1.2,2.3
136.83529429903615,35.757940824205164,shrub,1.2,4.6,1.6,2.3
136.83622450922277,35.75794082321536,shrub,1.32,2.6,2.5,2.2
136.83715478363268,35.757940823845225,tree,5.33,0.5,3.0,NA
136.83808498745074,35.75794081979604,shrub,0.61,0.8,10.6,1.6
136.8390152364396,35.757940831133766,shrub,0.52,1.3,3.2,1.7
136.83994551549807,35.7579408410318,shrub,0.67,3.4,2.7,1.6
136.80310578865038,35.758697023515296,shrub,0.81,0.8,9.8,1.4
136.8040360630967,35.75869702945411,shrub,1.14,5.3,2.1,2.3
136.80496626382435,35.7586969869826,tree,4.85,0.5,1.8,NA
136.80589647215285,35.75869698788242,shrub,1.69,1.5,1.0,2.4
136.80682675959736,35.75869699301139,shrub,1.15,2.3,2.5,2.3
136.80775703159918,35.758697002099574,tree,4.72,5.4,0.9,NA
136.80868724909243,35.75869699571086,tree,3.85,0.5,2.6,NA
136.80961749421232,35.7586969985003,shrub,0.49,0.5,9.9,1.6
136.81054776238318,35.75869699229154,shrub,1.78,0.9,0.8,2.4
136.81147795071087,35.75869696475704,shrub,1.66,4.0,1.2,2.2
136.81240819774382,35.758696972135574,shrub,1.44,4.5,2.3,2.3
136.81333854122684,35.758697016226755,tree,4.61,1.6,3.3,NA
136.81426879391356,35.7586970129874,tree,5.0,4.0,2.5,NA
136.8151989905046,35.75869697519496,tree,6.49,0.5,1.7,NA
136.81612929976285,35.75869701856628,shrub,0.79,0.5,10.4,1.6
136.81705946590444,35.75869698302339,shrub,0.81,0.5,10.4,1.4
136.81798980937612,35.758697024145164,tree,4.35,10.3,2.2,NA
136.8189200731065,35.75869702243551,tree,7.16,1.4,1.8,NA
136.81985025059325,35.75869698293341,shrub,0.78,5.8,9.4,1.3
136.82078055485567,35.75869703260348,shrub,1.18,0.5,2.6,2.3
136.82171074364055,35.75869698203359,tree,4.56,4.1,2.3,NA
136.82264102104898,35.75869699832033,shrub,0.65,0.8,2.8,1.7
136.8235712618842,35.758697005698856,shrub,1.8,5.7,0.5,2.4
136.82450146141198,35.75869697753449,tree,4.57,6.1,-0.4,NA
136.82543172785665,35.7586969705159,shrub,1.4,0.6,1.5,2.5
136.8263619735243,35.758696967186566,shrub,0.87,0.5,10.8,1.4
136.82729227017668,35.75869699904019,shrub,1.1,0.5,2.8,2.5
136.8282225339022,35.7586970074985,shrub,0.81,2.3,11.0,1.5
136.829152838182,35.7586970354829,shrub,0.74,0.5,10.7,1.4
136.83008296611854,35.75869696871626,tree,3.16,2.2,1.9,NA
136.83101329878488,35.758697021445705,tree,6.19,4.0,2.4,NA
136.83194348968863,35.75869697951409,shrub,1.84,0.5,0.7,2.4
136.8328737202228,35.75869698077384,shrub,0.65,0.6,9.9,1.5
136.83380407467183,35.7586970354829,shrub,0.71,4.9,10.2,1.6
136.83473422024286,35.75869698032393,shrub,1.24,0.9,1.8,2.4
136.835664511732,35.75869699778044,shrub,0.8,0.5,10.8,1.5
136.8365947128493,35.75869696970606,shrub,0.78,6.4,9.7,1.3
136.83752502808437,35.758697009208156,shrub,1.76,0.5,0.3,2.3
136.83845525028136,35.75869700677864,shrub,1.2,2.0,2.2,2.3
136.83938550039298,35.75869698788242,tree,4.29,2.6,3.8,NA
136.84031574450597,35.75869698635273,shrub,1.22,2.5,2.5,2.2
136.84124593283155,35.7586969644871,shrub,0.73,0.5,11.4,1.6
136.80440595804296,35.75945317864427,shrub,0.75,1.0,10.3,1.5
136.80533623119086,35.75945317675465,shrub,0.71,2.6,2.5,1.5
136.80626648213274,35.75945315911817,tree,4.14,0.5,3.2,NA
136.8071967538697,35.75945317063587,tree,5.99,6.3,3.0,NA
136.80812690547432,35.75945311943612,tree,3.97,4.4,2.6,NA
136.80905722650544,35.75945314301139,tree,3.12,5.7,3.1,NA
136.80998749656197,35.759453161727656,tree,3.96,6.7,2.7,NA
136.81091773864284,35.759453153359324,tree,3.5,2.5,2.0,NA
136.81184795871872,35.75945312015597,shrub,0.63,8.3,9.5,1.5
136.81277830845778,35.759453187012596,shrub,0.73,2.9,10.6,1.4
136.81370846812436,35.75945311745651,shrub,0.7,2.8,10.0,1.8
136.81463873044942,35.75945312195561,shrub,0.93,2.5,10.9,1.5
136.81556904197873,35.75945314760048,shrub,1.11,2.0,1.8,2.2
136.81649931001544,35.75945315245951,shrub,0.69,2.8,9.9,1.5
136.8174295739038,35.75945316037792,shrub,0.72,3.5,2.5,1.5
136.81835986411772,35.7594531680264,tree,5.01,9.8,2.5,NA
136.81929014341975,35.759453182783446,tree,4.92,0.5,2.4,NA
136.82022029084476,35.75945312690462,tree,4.69,1.3,2.3,NA
136.82115061653596,35.7594531645171,shrub,1.82,4.3,1.7,2.4
136.8220808034939,35.75945312834433,shrub,0.63,7.6,3.0,1.9
136.8230111096097,35.759453159208164,shrub,1.61,5.9,0.8,2.3
136.82394141456186,35.75945317819436,shrub,0.92,0.5,10.6,1.6
136.82487156130878,35.759453126364726,shrub,0.78,0.5,10.0,1.7
136.82580190162093,35.75945317009598,tree,6.02,4.0,0.4,NA
136.82673213779555,35.75945315056989,shrub,0.81,3.8,10.6,1.4
136.82766245661156,35.75945317684464,tree,5.65,3.5,2.5,NA
136.82859258846938,35.75945311970606,shrub,0.87,3.3,10.7,1.5
136.8295228768318,35.75945311565687,shrub,0.79,0.5,3.1,1.7
136.8304531643787,35.75945314499101,shrub,1.74,2.5,1.0,2.2
136.83138339921095,35.75945313041392,tree,5.37,5.4,0.5,NA
136.83231373012737,35.75945317009598,shrub,1.24,10.4,2.1,2.3
136.83324394767442,35.7594531529994,shrub,0.78,3.1,10.3,1.5
136.83417416175863,35.75945312159568,shrub,0.64,1.3,10.2,1.5
136.8351045101603,35.759453163977206,tree,5.39,7.2,1.2,NA
136.8360347931219,35.75945317738453,tree,4.83,0.7,1.9,NA
136.83696497955643,35.75945315326935,shrub,0.69,0.6,10.1,1.3
136.8378952328361,35.75945313635273,shrub,0.57,0.5,9.8,1.6
136.83882552058162,35.759453149130174,shrub,0.67,4.8,3.4,1.8
136.83975575526821,35.75945313923216,shrub,0.67,1.6,10.2,1.4
136.84068601625248,35.75945314958008,tree,4.4,5.4,1.9,NA
136.84161631897962,35.75945317486502,shrub,0.76,2.3,3.8,1.7
136.84254659444164,35.7594531770246,shrub,0.67,0.5,3.2,1.7
136.80570619071176,35.76020933764247,tree,6.72,4.8,2.3,NA
136.80663639378787,35.760209282393525,shrub,1.64,2.9,1.0,2.3
136.80756663142043,35.76020928374325,tree,6.11,2.4,1.5,NA
136.80849695826376,35.76020930632873,shrub,0.75,0.5,10.3,1.4
136.80942722832103,35.76020931172766,shrub,0.48,0.5,10.0,1.6
136.81035748523345,35.76020930677864,shrub,0.68,5.8,2.6,1.7
136.81128772617075,35.76020927393521,shrub,0.66,5.9,10.3,1.6
136.81221805820874,35.76020933224355,shrub,1.86,4.1,1.2,2.2
136.81314827260715,35.76020929652069,shrub,0.82,4.3,2.5,1.5
136.8140785778899,35.76020932639472,shrub,1.15,3.3,1.6,2.3
136.81500884516097,35.76020931433713,tree,2.73,5.7,0.3,NA
136.81593915727296,35.76020933260348,shrub,0.8,5.2,9.2,1.6
136.81686941288757,35.76020933269346,shrub,0.8,5.1,10.7,1.5
136.81779961744544,35.76020930830833,shrub,0.78,2.5,11.2,1.6
136.81872981916396,35.760209269076185,shrub,1.37,1.6,2.0,2.3
136.81966012119287,35.76020929094181,shrub,0.78,0.5,10.6,1.6
136.82059041613482,35.76020929697061,tree,5.14,1.1,2.7,NA
